id_serie,rep,output,sMAPE,MAE,MAPE
1401,2,3,0.005810995,4.746474,0.011669118
1403,2,3,0.005340208,10.578234,0.010745961
1410,2,3,0.005279653,31.740454,0.01053309
1438,2,3,0.017482342,105.344505,0.035445523
1441,2,3,0.15157582,163.68262,0.35477397
1453,2,3,0.008827652,63.566845,0.017812371
1454,2,3,0.0078081624,26.841364,0.015742207
1474,2,3,0.014370177,98.756935,0.029135803
1479,2,3,0.010106616,23.635199,0.020232623
1507,2,3,0.031294793,53.74463,0.063767485
1520,2,3,0.009938513,7.704183,0.020071289
1563,2,3,0.0059146336,13.2623415,0.011908315
1622,2,3,0.020249888,52.795605,0.041349202
1650,2,3,0.1922706,543.6797,0.32173923
1651,2,3,0.014070027,16.942682,0.028534075
1654,2,3,0.008507159,16.239096,0.016951315
1673,2,3,0.001116584,0.8071967,0.0022316643
1693,2,3,0.019803073,20.713095,0.040353328
1710,2,3,0.0023778584,2.3464491,0.0047490974
1716,2,3,0.0021239172,2.5122883,0.0042489134
1754,2,3,0.0042508184,2.729316,0.008512949
1756,2,3,0.010480269,32.959473,0.021176832
1760,2,3,0.006158507,6.498942,0.012377262
1771,2,3,0.0020457965,10.195313,0.004096625
1777,2,3,0.0072102044,6.570177,0.014406485
1796,2,3,0.007506703,14.507622,0.014755111
1820,2,3,0.026224636,40.943954,0.053642582
1822,2,3,0.0023676336,12.752278,0.0047186892
1890,2,3,0.030655293,74.95361,0.062863536
1958,2,3,0.014334954,13.347237,0.028871076
2017,2,3,0.0028925417,2.7175562,0.005802948
2019,2,3,0.002723319,14.818901,0.005442413
2034,2,3,0.0071414765,13.106961,0.014193322
2046,2,3,0.005815013,20.63341,0.011691201
2127,2,3,0.0016086141,1.8970269,0.003206847
2142,2,3,0.00236881,2.7015789,0.004733898
2152,2,3,0.009204128,39.72347,0.018571908
2154,2,3,0.0017203414,4.2606063,0.0034434777
2163,2,3,0.0031208708,9.879666,0.006257585
2174,2,3,0.012512459,32.495605,0.025342876
2187,2,3,0.27634245,961.79083,0.7627892
2222,2,3,0.0021364319,5.0217557,0.0042885086
2271,2,3,0.006669874,32.3775,0.01336016
2304,2,3,0.00096059765,0.8284777,0.0019194566
2345,2,3,0.0017722175,1.3055826,0.0035488084
2366,2,3,0.016052194,28.872803,0.032642946
2392,2,3,0.009360927,15.257434,0.018750856
2398,2,3,0.009369111,19.504883,0.018909974
2417,2,3,0.026781812,80.261986,0.052407783
2430,2,3,0.010295659,48.860302,0.020666718
2432,2,3,0.011249262,42.466473,0.022610314
2453,2,3,0.017098222,89.62017,0.034763403
2457,2,3,0.019812856,33.329697,0.040434778
2479,2,3,0.01388977,32.30035,0.028162366
2482,2,3,0.010423448,36.017307,0.020613238
2506,2,3,0.017728204,43.937122,0.036100324
2516,2,3,0.048096094,21.709229,0.09877779
2527,2,3,0.03858012,79.577095,0.080282986
2570,2,3,0.010649904,23.61529,0.021575058
2582,2,3,0.005067045,10.702908,0.01008537
2584,2,3,0.0025335085,8.06722,0.0050573167
2600,2,3,0.02045791,181.59363,0.041851625
2612,2,3,0.02608466,270.037,0.053623676
2660,2,3,0.24606308,784.99774,0.5157101
2661,2,3,0.045652073,164.21185,0.088148765
2717,2,3,0.017416954,111.080956,0.034206048
2732,2,3,0.016345467,110.07639,0.03323442
2743,2,3,0.257606,221.68068,0.69959563
2753,2,3,0.032974735,87.316536,0.06411854
2785,2,3,0.03643541,232.26216,0.07651883
2787,2,3,0.03084385,99.80306,0.06365318
2820,2,3,0.031197257,224.37292,0.06237395
2837,2,3,0.028309159,109.31174,0.055118848
2845,2,3,0.029150471,77.18316,0.060003657
2868,2,3,0.0026146532,4.212321,0.0052356715
2872,2,3,0.019314729,32.92912,0.039496142
2943,2,3,0.0029388953,23.55295,0.0058603585
3010,2,3,0.073449455,226.3808,0.15824096
3098,2,3,0.02781849,38.04944,0.057856012
3133,2,3,0.008480948,34.562607,0.016758375
3141,2,3,0.0065589244,4.793213,0.013203438
3143,2,3,0.022915531,100.620605,0.04693957
3173,2,3,0.041853487,49.50305,0.08702508
3188,2,3,0.04401322,34.052395,0.091471404
3206,2,3,0.039698627,94.50619,0.08237856
3215,2,3,0.035251454,124.36188,0.067815684
3234,2,3,0.040725928,143.41211,0.08448964
3235,2,3,0.02046652,74.84826,0.04170054
3257,2,3,0.013724576,120.96734,0.02781585
3272,2,3,0.015994094,65.67367,0.032547567
3309,2,3,0.02572318,106.81321,0.052719343
3320,2,3,0.0021205603,2.171807,0.004235348
3349,2,3,0.031415407,109.24875,0.064914644
3360,2,3,0.0030103605,3.652683,0.0059860684
3400,2,3,0.15856065,322.86893,0.29164165
3412,2,3,0.009090093,52.158527,0.018067537
3461,2,3,0.026602075,148.09749,0.053069293
3490,2,3,0.0041308952,9.075195,0.008294528
3497,2,3,0.009481383,24.115234,0.0191054
3515,2,3,0.0022796995,7.003635,0.0045653363
3529,2,3,0.061336264,39.5551,0.13311927
3532,2,3,0.0056253215,21.892633,0.011227834
3602,2,3,0.19564566,478.39175,0.491944
3618,2,3,0.06727171,415.4559,0.1256348
3636,2,3,0.004506788,27.44911,0.009018529
3652,2,3,0.049816273,183.73177,0.09917337
3674,2,3,0.027822722,119.93945,0.05724597
3692,2,3,0.012002506,47.84375,0.024142727
3694,2,3,0.011938574,19.218397,0.024173424
3704,2,3,0.019207064,166.8723,0.039199077
3705,2,3,0.01666092,80.498856,0.0339218
3766,2,3,0.0015926971,7.2367616,0.0031852506
3792,2,3,0.0046831113,12.224284,0.009368318
3825,2,3,0.01947151,175.75694,0.039729346
3828,2,3,0.00973204,36.28673,0.019690733
3852,2,3,0.08032091,176.78569,0.17495944
3863,2,3,0.0034871504,14.671821,0.006931381
3899,2,3,0.07708529,206.06233,0.14322744
3911,2,3,0.25797966,210.72241,0.40213194
3934,2,3,0.0071918718,13.529513,0.014274422
3956,2,3,0.098257005,1236.9891,0.17787792
3982,2,3,0.0707931,386.90915,0.15270588
4023,2,3,0.009125741,8.258246,0.018415406
4122,2,3,0.17867002,505.95328,0.36264363
4180,2,3,0.12552284,97.89331,0.2895182
4193,2,3,0.02943421,52.229168,0.06049189
4222,2,3,0.0090751285,47.745556,0.018141715
4223,2,3,0.025579521,44.063366,0.052423697
4276,2,3,0.021302432,43.785343,0.04355966
4278,2,3,0.031200966,304.12198,0.06426444
4286,2,3,0.02970532,212.32402,0.061814815
4300,2,3,0.015227894,35.89876,0.030960128
4303,2,3,0.05045671,295.25647,0.09607688
4324,2,3,0.09943676,54.538757,0.20909385
4332,2,3,0.021262895,68.83898,0.04340942
4360,2,3,0.030146087,59.522762,0.062451344
4386,2,3,0.04128332,156.63922,0.08719767
4409,2,3,0.029072879,25.292208,0.05620985
4513,2,3,0.07278458,371.12985,0.15284677
4563,2,3,0.21378341,2126.0906,0.3523356
4587,2,3,0.020858387,26.774658,0.04107284
4702,2,3,0.09078072,126.12903,0.19598043
4708,2,3,0.024687171,126.27664,0.04816058
4779,2,3,0.07908187,364.41873,0.16708846
4813,2,3,0.009762465,76.766495,0.01937872
4818,2,3,0.021846702,70.72977,0.044818163
4823,2,3,0.004879602,8.797634,0.009807546
4828,2,3,0.020788366,32.87665,0.042504933
4832,2,3,0.012196497,10.721611,0.024693081
4837,2,3,0.032955006,89.06903,0.0681574
4858,2,3,0.34065625,400.2987,0.9732084
4908,2,3,0.013007303,91.71929,0.026368482
4927,2,3,0.023411185,76.68603,0.047985222
4934,2,3,0.0073296945,39.562557,0.0147728
4960,2,3,0.12457844,334.7954,0.2828813
4970,2,3,0.20847744,830.54974,0.34465685
4985,2,3,0.02783255,172.51909,0.056631655
4993,2,3,0.114693284,151.01543,0.255409
5048,2,3,0.014606834,11.719958,0.028881392
5058,2,3,0.018323818,10.50826,0.03592513
5112,2,3,0.03533404,150.06468,0.07339017
5117,2,3,0.03108199,34.27558,0.064221
5159,2,3,0.009669024,25.638618,0.019422838
5171,2,3,0.06462208,192.50647,0.12113883
5187,2,3,0.025163189,31.123915,0.049255192
5215,2,3,0.026632756,100.81945,0.054889873
5236,2,3,0.0068432894,30.724718,0.013782267
5311,2,3,0.011005723,74.90604,0.022263104
5316,2,3,0.01844619,59.91509,0.03745337
5319,2,3,0.012156918,19.995253,0.02461864
5375,2,3,0.0053292257,19.262316,0.010596939
5384,2,3,0.011894164,57.997936,0.02406983
5424,2,3,0.024320548,61.046524,0.049397912
5438,2,3,0.0042267554,25.578125,0.008451462
5463,2,3,0.002243299,4.748589,0.004507028
5467,2,3,0.0031128745,4.1996665,0.00622265
5470,2,3,0.040060554,220.21106,0.08357792
5494,2,3,0.009189215,37.85129,0.018187221
5498,2,3,0.013578759,37.280273,0.027566483
5580,2,3,0.006459107,30.431152,0.013011411
5595,2,3,0.03829907,59.149197,0.07392049
5642,2,3,0.017376887,31.819036,0.03536352
5695,2,3,0.013416618,22.334526,0.027216235
5744,2,3,0.02251324,33.865368,0.046042193
5812,2,3,0.02795504,371.1185,0.057580043
5815,2,3,0.024676993,46.842854,0.048982322
5840,2,3,0.036431175,245.66362,0.075766824
5884,2,3,0.0482398,139.09273,0.09830334
5902,2,3,0.15948844,191.65398,0.38191113
5931,2,3,0.15074044,300.99435,0.2618736
5958,2,3,0.042242255,164.85872,0.087521054
6002,2,3,0.05286039,65.34675,0.10677529
6013,2,3,0.036188096,368.2924,0.0753985
6018,2,3,0.058233093,101.91046,0.1106017
6081,2,3,0.17295289,163.77888,0.31334764
6103,2,3,0.007898141,47.04536,0.015928036
6104,2,3,0.06298512,155.25282,0.13304077
6134,2,3,0.016388593,152.69032,0.033000562
6197,2,3,0.13163826,239.7813,0.3039236
6225,2,3,0.02263199,152.9821,0.04628728
6230,2,3,0.016927922,44.754803,0.034438465
6233,2,3,0.013524613,135.28831,0.026688954
6296,2,3,0.010597386,39.146267,0.021100039
6324,2,3,0.0074701286,25.6658,0.01493827
6330,2,3,0.059969086,319.80704,0.12575741
6402,2,3,0.0067967963,8.648668,0.013700068
6426,2,3,0.008763676,8.320733,0.017705893
6487,2,3,0.0036417677,3.271701,0.007248307
6497,2,3,0.004103838,28.223852,0.008188053
6619,2,3,0.06488175,486.42273,0.13570498
6639,2,3,0.019312518,50.27168,0.03913943
6653,2,3,0.027330097,15.726216,0.053826172
6656,2,3,0.022189647,43.742405,0.04340544
6691,2,3,0.011110994,75.654625,0.0219678
6740,2,3,0.02068612,110.1167,0.042260196
6774,2,3,0.2993832,1272.4454,0.45930108
6808,2,3,0.048710532,229.20032,0.094861954
6821,2,3,0.07309255,110.6867,0.15691745
6898,2,3,0.02085416,55.80789,0.04176222
7003,2,3,0.09569515,544.48785,0.20648082
7107,2,3,0.014501624,27.769125,0.029709002
7111,2,3,0.012781154,44.458714,0.025241503
7118,2,3,0.017243365,23.166464,0.035097092
7136,2,3,0.12646537,63.867687,0.29242525
7172,2,3,0.1342029,94.72529,0.23524135
7192,2,3,0.0573078,19.453321,0.10939456
7213,2,3,0.09402963,609.27563,0.20740299
7237,2,3,0.016381068,36.95158,0.03306492
7271,2,3,0.043970462,58.029922,0.09389132
7302,2,3,0.12969132,304.6582,0.23050237
7311,2,3,0.1604189,157.10216,0.27715358
7320,2,3,0.12994692,242.78343,0.29828867
7347,2,3,0.084805004,68.15902,0.15742862
7377,2,3,0.037040353,108.79264,0.07261607
7388,2,3,0.081843585,137.85469,0.17756839
7424,2,3,0.048392463,68.72522,0.10171602
7429,2,3,0.004346086,5.350193,0.00873549
7432,2,3,0.0148194805,14.931193,0.02973041
7459,2,3,0.007964407,26.063423,0.01581721
7516,2,3,0.1380617,286.9727,0.32766423
7541,2,3,0.023540465,87.75417,0.048211876
7551,2,3,0.061735198,16.434679,0.11605712
7557,2,3,0.051593646,18.737902,0.09828452
7569,2,3,0.053144924,220.14583,0.10081655
7617,2,3,0.016529394,21.625273,0.032519046
7618,2,3,0.013273841,59.489746,0.02629259
7626,2,3,0.014577027,35.522106,0.02883608
7672,2,3,0.017641693,85.84168,0.03462113
7689,2,3,0.014966259,88.099495,0.029730722
7751,2,3,0.11540446,75.184,0.2609233
7776,2,3,0.070631035,48.232426,0.15171601
7811,2,3,0.07713947,61.668888,0.14419675
7821,2,3,0.0085063195,8.355672,0.01708038
7869,2,3,0.15759714,188.48051,0.37541422
7971,2,3,0.13947092,543.9988,0.32302713
7987,2,3,0.00733166,3.6228027,0.01466623
8066,2,3,0.101253375,58.435375,0.22735639
8073,2,3,0.11054367,393.73654,0.24993604
8076,2,3,0.028024489,110.25369,0.05689463
8083,2,3,0.045958463,25.118265,0.09220674
8163,2,3,0.045168106,18.186056,0.08793431
8189,2,3,0.0065820706,41.3737,0.01307549
8194,2,3,0.19392958,804.92926,0.48309168
8200,2,3,0.030455355,46.9129,0.06294847
8207,2,3,0.014355836,27.758818,0.02916339
8224,2,3,0.10717357,184.99413,0.23957257
8240,2,3,0.045529593,90.96468,0.09595754
8250,2,3,0.09788852,612.2369,0.21700881
8297,2,3,0.07570871,138.85927,0.16556291
8317,2,3,0.06127473,95.681725,0.13017462
8328,2,3,0.18794397,344.59158,0.3160073
8399,2,3,0.04705383,53.217663,0.08974403
8457,2,3,0.05971619,59.147755,0.11288216
8472,2,3,0.07155663,54.292667,0.13406344
8552,2,3,0.099507846,22.346334,0.18165469
8565,2,3,0.019948844,52.9388,0.04079558
8598,2,3,0.03114329,126.86312,0.060430516
8723,2,3,0.05240499,45.811817,0.11312268
8727,2,3,0.011308302,15.555203,0.022822129
8734,2,3,0.019253202,13.38132,0.038853034
8748,2,3,0.04077209,10.096496,0.0824424
8794,2,3,0.021543073,16.121675,0.0432341
8822,2,3,0.049964845,179.7737,0.105072774
8861,2,3,0.08142941,49.194656,0.17790544
8921,2,3,0.066919826,25.659561,0.12521388
8926,2,3,0.020562014,72.53184,0.0419988
8955,2,3,0.03859391,182.49577,0.08052762
8984,2,3,0.029516073,55.264378,0.05822329
8989,2,3,0.042212978,70.37329,0.08217006
9093,2,3,0.057532944,367.52234,0.12211553
9110,2,3,0.12730344,273.53525,0.291867
9111,2,3,0.06215341,172.30843,0.11836503
9127,2,3,0.016450569,33.565754,0.03239034
9202,2,3,0.01765724,14.870335,0.034565486
9203,2,3,0.020307822,8.332078,0.040566083
9212,2,3,0.06552948,134.27466,0.12862884
9215,2,3,0.008994055,7.0386963,0.017851451
9231,2,3,0.01494299,70.997505,0.030572662
9247,2,3,0.020139018,50.240505,0.03951427
9252,2,3,0.029565554,53.6042,0.061153967
9304,2,3,0.1244569,401.17386,0.22161949
9426,2,3,0.080243275,49.632153,0.14873858
9428,2,3,0.018144313,40.909016,0.0369833
9439,2,3,0.09624354,63.21164,0.21529303
9461,2,3,0.075958885,64.30096,0.14095153
9530,2,3,0.015248205,25.430502,0.031065634
9543,2,3,0.036611527,20.859356,0.07045949
9568,2,3,0.005552158,3.071642,0.011126081
9601,2,3,0.03091486,42.180313,0.060068574
9603,2,3,0.01899515,5.598036,0.03865582
9614,2,3,0.013698375,9.389119,0.027303882
9628,2,3,0.039400898,29.230753,0.08209846
9642,2,3,0.07294681,15.212772,0.13567312
9701,2,3,0.08464498,386.3287,0.1549509
9702,2,3,0.02215332,14.146919,0.04325883
9706,2,3,0.06719894,45.47659,0.14393908
9713,2,3,0.034342784,14.304694,0.06634917
9721,2,3,0.036787562,109.05865,0.072103426
9732,2,3,0.07539616,33.808662,0.16210449
9742,2,3,0.014411035,52.40549,0.029172389
9792,2,3,0.030988581,66.125725,0.063812785
9817,2,3,0.035689462,97.8718,0.068591066
9848,2,3,0.06102073,112.46664,0.13069081
9860,2,3,0.06392363,367.17334,0.13698958
9867,2,3,0.028216453,21.452677,0.055763174
9870,2,3,0.05331647,140.42255,0.10153862
9917,2,3,0.055697266,54.282887,0.11803118
9926,2,3,0.017050292,5.401879,0.03457046
9954,2,3,0.14122212,124.296364,0.3306934
9955,2,3,0.008249261,13.495931,0.016579922
9994,2,3,0.02713728,33.90533,0.054359987
9996,2,3,0.056068942,44.41241,0.118644565
10012,2,3,0.1196933,119.48855,0.2722024
10054,2,3,0.014552289,11.557888,0.028692385
10075,2,3,0.025940325,288.52072,0.053308263
10087,2,3,0.03233146,28.988281,0.06298431
10099,2,3,0.037107516,50.40979,0.07636873
10120,2,3,0.021201372,141.94759,0.04331727
10180,2,3,0.007931812,47.252384,0.015995422
10185,2,3,0.01039788,11.130452,0.021002674
10221,2,3,0.048365522,190.99567,0.1013568
10325,2,3,0.01605964,29.589462,0.032730047
10423,2,3,0.005502069,4.5016003,0.01105259
10459,2,3,0.007352857,5.697605,0.01478999
10460,2,3,0.0013536557,1.0419515,0.0027070383
10491,2,3,0.014113205,19.427843,0.028646698
10532,2,3,0.100283206,193.52266,0.22149752
10588,2,3,0.042607836,179.10411,0.081942484
10630,2,3,0.06812242,94.98429,0.12752785
10692,2,3,0.0029583424,2.1957328,0.0059378273
10707,2,3,0.0026537827,8.29183,0.005316563
10768,2,3,0.002134755,11.350639,0.004271992
10796,2,3,0.011208999,19.085474,0.02267765
10818,2,3,0.009164074,21.59226,0.018503165
10825,2,3,0.0029900386,3.6104736,0.0059971493
10876,2,3,0.012053752,28.028646,0.0244008
10882,2,3,0.004945716,32.980686,0.009842546
10883,2,3,0.0071291686,8.868829,0.01435744
10912,2,3,0.024033008,100.39507,0.049259845
10946,2,3,0.008642763,15.119004,0.017431349
10977,2,3,0.0035037675,3.4066975,0.0069805426
11063,2,3,0.0033449144,2.580268,0.0067024194
11076,2,3,0.026413701,120.72092,0.054298576
11095,2,3,0.0068295607,18.152372,0.013732872
11132,2,3,0.02058279,167.09148,0.042017657
11139,2,3,0.0030454674,8.526204,0.0060695074
11151,2,3,0.01396408,45.048992,0.028316027
11154,2,3,0.0014197567,6.692383,0.0028527288
11197,2,3,0.006886718,13.922417,0.013839793
11246,2,3,0.011475034,67.54145,0.02321306
11290,2,3,0.0019802204,2.3149145,0.00396778
11301,2,3,0.0024803053,4.924642,0.0049710935
11302,2,3,0.005921721,8.1107855,0.011918013
11322,2,3,0.013112252,69.02691,0.026578119
11360,2,3,0.0024562166,8.058431,0.0049245483
11415,2,3,0.014788828,78.27322,0.029907344
11424,2,3,0.004032777,5.836887,0.008074459
11427,2,3,0.01260473,50.095596,0.025531476
11442,2,3,0.009753761,20.993408,0.019689824
11457,2,3,0.017951466,57.09787,0.03652766
11502,2,3,0.013413613,10.750041,0.027181104
11505,2,3,0.017159067,117.22874,0.034910854
11529,2,3,0.0038424085,10.860244,0.007656353
11570,2,3,0.0029731614,2.155504,0.0059486106
11632,2,3,0.02121872,79.33442,0.04333179
11633,2,3,0.009050814,35.894478,0.018250791
11664,2,3,0.0031150752,9.026367,0.0062492327
11766,2,3,0.0060944483,9.47667,0.012257886
11782,2,3,0.001596565,3.6060655,0.00319488
11802,2,3,0.0026751363,6.342339,0.0053690835
11807,2,3,0.0088196015,45.713543,0.017793452
11813,2,3,0.0053534447,3.8966475,0.010642354
11815,2,3,0.0064311605,8.505886,0.012937851
11829,2,3,0.0020337587,12.2381735,0.0040729223
11886,2,3,0.0039913706,4.2847085,0.007989167
11891,2,3,0.006241602,30.821451,0.01257282
11929,2,3,0.015027733,43.254345,0.030489305
11952,2,3,0.0021623909,2.932305,0.004325166
11955,2,3,0.007252605,17.899414,0.014584268
11968,2,3,0.00442201,6.818929,0.008856531
11983,2,3,0.004445927,10.81581,0.008878786
11995,2,3,0.005918331,6.469767,0.011889723
11996,2,3,0.008823701,8.004042,0.017802762
12009,2,3,0.009907271,43.567654,0.020000448
12027,2,3,0.04875431,91.32482,0.1023316
12054,2,3,0.0067036967,13.466091,0.013499044
12055,2,3,0.005097626,4.9889054,0.010232367
12078,2,3,0.015709559,17.689302,0.031897604
12080,2,3,0.0024216138,4.4376087,0.0048531606
12095,2,3,0.004460437,8.7296,0.008930779
12122,2,3,0.011429885,14.236396,0.023123825
12129,2,3,0.020639122,96.25559,0.042152267
12177,2,3,0.006328064,13.750352,0.012724196
12187,2,3,0.0042909426,5.8772106,0.008622033
12194,2,3,0.0043268357,5.4658475,0.008602229
12206,2,3,0.012997191,26.430693,0.026350891
12247,2,3,0.0025390103,3.6799858,0.0050771167
12250,2,3,0.0039426433,7.194174,0.007860779
12285,2,3,0.0019867828,1.2129449,0.003969412
12297,2,3,0.004657393,19.205458,0.0092670005
12314,2,3,0.007967041,10.865167,0.015892781
12353,2,3,0.0054334346,6.578505,0.010868122
12361,2,3,0.00870947,7.329535,0.017575562
12377,2,3,0.0027281335,2.6366508,0.0054581375
12401,2,3,0.0051247715,24.09603,0.01019474
12406,2,3,0.004308668,8.69477,0.008631368
12409,2,3,0.0038274203,10.63048,0.0076484904
12411,2,3,0.006018751,4.595798,0.012069066
12441,2,3,0.025981586,50.759815,0.053313803
12461,2,3,0.0035823907,5.0767684,0.0071852193
12497,2,3,0.022261525,63.254177,0.04553934
12530,2,3,0.0077489596,7.913222,0.015599704
12556,2,3,0.004068984,11.143311,0.008170456
12592,2,3,0.008111529,16.718344,0.016362688
12596,2,3,0.0101547595,15.82156,0.020113857
12620,2,3,0.0019124054,2.341553,0.0038288748
12626,2,3,0.014403283,89.31912,0.029213885
12629,2,3,0.0054846024,20.158094,0.011025906
12644,2,3,0.013129763,46.71219,0.026604138
12652,2,3,0.016844876,24.848742,0.034260966
12701,2,3,0.0056477296,30.167969,0.011357612
12708,2,3,0.0067004384,7.0154624,0.013300437
12766,2,3,0.018237064,42.069607,0.03716922
12821,2,3,0.017986232,107.881935,0.036634695
12865,2,3,0.0062391805,27.272135,0.0124246925
12959,2,3,0.012503139,48.54427,0.025314203
12986,2,3,0.0024395154,3.2850072,0.004870921
13044,2,3,0.012201713,31.261663,0.024695316
13057,2,3,0.009154391,17.11461,0.018490417
13078,2,3,0.0024526953,4.562364,0.004902096
13079,2,3,0.00806961,7.282783,0.016268848
13097,2,3,0.0021426787,3.1691353,0.004302181
13102,2,3,0.016604293,41.70383,0.03377227
13119,2,3,0.007676373,12.444255,0.015473906
13149,2,3,0.022796735,91.680565,0.0466312
13188,2,3,0.0005407356,0.8324924,0.001082286
13197,2,3,0.004208317,8.828369,0.008425879
13210,2,3,0.009068373,16.408041,0.018304445
13275,2,3,0.0070749023,16.251627,0.014238861
13327,2,3,0.009290553,31.133463,0.018740239
13385,2,3,0.016323293,11.767592,0.033314195
13387,2,3,0.0038925658,6.1953397,0.0078222295
13391,2,3,0.014799868,67.88021,0.030049399
13398,2,3,0.02448657,44.084637,0.050040245
13402,2,3,0.013728031,56.078564,0.02699276
13431,2,3,0.0018555373,7.8473306,0.0037122034
13456,2,3,0.00882542,26.886175,0.017786937
13504,2,3,0.059618544,30.98343,0.11697453
13507,2,3,0.005048496,17.20562,0.010185809
13517,2,3,0.025599342,45.611134,0.051460493
13544,2,3,0.042461295,39.860516,0.081298
13550,2,3,0.009706007,6.2579,0.019610342
13575,2,3,0.14395587,598.7207,0.33845392
13588,2,3,0.33920088,651.09985,0.7784483
13614,2,3,0.02060069,130.17491,0.042065322
13631,2,3,0.0069116447,7.2121177,0.013954077
13644,2,3,0.019344097,103.450195,0.03803315
13645,2,3,0.029116433,72.80642,0.059959352
13651,2,3,0.014716521,40.746582,0.029910428
13759,2,3,0.02340327,119.823616,0.0479511
13793,2,3,0.0037470201,19.086426,0.007488061
13804,2,3,0.043475304,70.14635,0.091337
13816,2,3,0.016779318,37.62752,0.033059757
13851,2,3,0.06316749,56.667767,0.11832742
13852,2,3,0.06715365,43.669296,0.12528355
13862,2,3,0.033910334,38.703045,0.06975191
13867,2,3,0.018637666,58.631893,0.03798983
13897,2,3,0.025529662,115.53695,0.052312378
13923,2,3,0.04449199,97.95025,0.09328169
13936,2,3,0.021553474,25.05089,0.044275824
13962,2,3,0.011264506,18.941162,0.02226943
14003,2,3,0.04342885,147.65013,0.08974028
14014,2,3,0.07282001,75.32348,0.15744646
14039,2,3,0.010270369,31.532553,0.020875027
14042,2,3,0.10688714,294.17706,0.19386345
14043,2,3,0.09217773,120.49081,0.16954352
14055,2,3,0.090635575,18.494165,0.16626751
14066,2,3,0.09320206,1483.1136,0.20537712
14067,2,3,0.019998264,33.61743,0.038953837
14077,2,3,0.019092048,41.01443,0.03769779
14138,2,3,0.12703516,161.36719,0.22575022
14192,2,3,0.047394503,286.07996,0.09971285
14195,2,3,0.011769375,24.129667,0.023854656
14289,2,3,0.014433001,92.8942,0.028740814
14315,2,3,0.007574176,83.37858,0.014819446
14325,2,3,0.027789103,291.30014,0.054152608
14352,2,3,0.025243869,147.84776,0.049134444
14357,2,3,0.10971306,559.8583,0.22972558
14370,2,3,0.1624324,405.88632,0.2832763
14424,2,3,0.012158796,48.15424,0.024306634
14435,2,3,0.0947187,523.11115,0.18283205
14463,2,3,0.21654266,1161.4062,0.37300685
14477,2,3,0.01208943,54.837185,0.023871154
14577,2,3,0.015022225,51.327854,0.029602086
14596,2,3,0.028678356,76.31367,0.05906878
14598,2,3,0.027856946,172.03125,0.057338666
14613,2,3,0.060171675,776.08466,0.12425839
14617,2,3,0.018357068,17.702366,0.036662642
14640,2,3,0.030305963,77.98389,0.06251819
14658,2,3,0.15949969,1705.3389,0.37959066
14691,2,3,0.020555656,11.210294,0.047406066
14698,2,3,0.007499869,22.603949,0.015015959
14730,2,3,0.1526981,512.9236,0.29126215
14818,2,3,0.03246201,30.096407,0.06707885
14828,2,3,0.0138066495,97.48719,0.02801541
14843,2,3,0.06203571,101.31149,0.11788774
14875,2,3,0.043254886,128.25612,0.08335217
14877,2,3,0.13769698,261.833,0.24256407
14909,2,3,0.026456874,90.41178,0.05450629
14940,2,3,0.06503585,89.045044,0.13651696
14995,2,3,0.09387568,301.45074,0.19705158
14997,2,3,0.0057817423,15.591174,0.011571995
15012,2,3,0.03817192,218.60277,0.07796835
15034,2,3,0.0684923,191.93243,0.1365772
15043,2,3,0.085265204,614.9364,0.18059397
15098,2,3,0.05474129,64.70618,0.10855696
15122,2,3,0.0108484235,38.439938,0.021648718
15130,2,3,0.058834266,100.75686,0.12512662
15137,2,3,0.023315115,196.02235,0.04621243
15173,2,3,0.005426163,5.4771056,0.010710638
15204,2,3,0.12381237,360.02554,0.23825216
15224,2,3,0.030811738,15.379917,0.059445348
15246,2,3,0.12039072,238.18675,0.2969288
15248,2,3,0.06565468,96.652824,0.14034308
15250,2,3,0.100760326,579.8484,0.20979257
15271,2,3,0.04741592,69.81921,0.097834386
15275,2,3,0.044438552,240.92188,0.09219525
15340,2,3,0.10946508,852.7697,0.24086778
15359,2,3,0.07516185,374.4668,0.14366262
15476,2,3,0.162451,211.34233,0.3655791
15490,2,3,0.0068457825,7.1286216,0.013732508
15557,2,3,0.009057082,6.558309,0.018254891
15563,2,3,0.024439884,74.237144,0.050125998
15574,2,3,0.02182878,53.042995,0.044675976
15583,2,3,0.03728082,52.678192,0.07749247
15641,2,3,0.0031379361,20.12424,0.00629112
15686,2,3,0.019369366,49.40359,0.039239075
15690,2,3,0.00829021,31.12972,0.016517123
15733,2,3,0.031582516,46.115463,0.06118539
15737,2,3,0.02233415,47.703125,0.04569094
15766,2,3,0.018560702,32.044434,0.03779332
15797,2,3,0.011909474,20.168322,0.02412123
15799,2,3,0.018045435,19.929714,0.035274006
15806,2,3,0.019220795,18.587214,0.03918157
15812,2,3,0.03195559,36.953884,0.06408681
15857,2,3,0.07006947,92.9306,0.13063864
15929,2,3,0.026768131,129.64154,0.0520844
15935,2,3,0.09890028,236.94624,0.21807271
15938,2,3,0.061395444,102.552,0.11570678
15942,2,3,0.057912797,89.9184,0.10933412
15949,2,3,0.0066846693,36.85384,0.0134080015
15955,2,3,0.033344533,820.2961,0.069139384
15970,2,3,0.3965001,75.190125,0.5679845
16007,2,3,0.088395014,239.15154,0.19133826
16008,2,3,0.005333507,11.779324,0.010649431
