id_serie,rep,output,sMAPE,MAE,MAPE
40419,1,12,0.08476818,25.154905,0.16169094
40419,1,12,0.08476818,25.154905,0.16169094
40419,1,12,0.08476818,25.154905,0.16169094
40419,2,12,0.047735535,18.047857,0.09487572
40419,2,12,0.047735535,18.047857,0.09487572
40419,2,12,0.047735535,18.047857,0.09487572
40482,0,3,0.023953572,66.75486,0.04677448
40482,0,3,0.023953572,66.75486,0.04677448
40482,0,3,0.023953572,66.75486,0.04677448
40482,1,3,0.038048048,106.009575,0.078046314
40482,1,3,0.038048048,106.009575,0.078046314
40482,1,3,0.038048048,106.009575,0.078046314
40482,2,3,0.013824813,38.480793,0.027210547
40482,2,3,0.013824813,38.480793,0.027210547
40482,2,3,0.013824813,38.480793,0.027210547
40482,0,12,0.02389408,17.004717,0.047156233
40482,0,12,0.02389408,17.004717,0.047156233
40482,0,12,0.02389408,17.004717,0.047156233
40482,1,12,0.11601357,54.154785,0.2515788
40482,1,12,0.11601357,54.154785,0.2515788
40482,1,12,0.11601357,54.154785,0.2515788
40482,2,12,0.050094377,19.249016,0.107377596
40482,2,12,0.050094377,19.249016,0.107377596
40482,2,12,0.050094377,19.249016,0.107377596
40503,0,3,0.045519076,127.65836,0.08709625
40503,0,3,0.045519076,127.65836,0.08709625
40503,0,3,0.045519076,127.65836,0.08709625
40503,1,3,0.0411307,113.95294,0.085475214
40503,1,3,0.0411307,113.95294,0.085475214
40503,1,3,0.0411307,113.95294,0.085475214
40503,2,3,0.023522912,64.79666,0.045929104
40503,2,3,0.023522912,64.79666,0.045929104
40503,2,3,0.023522912,64.79666,0.045929104
40503,0,12,0.023175186,16.21944,0.046098437
40503,0,12,0.023175186,16.21944,0.046098437
40503,0,12,0.023175186,16.21944,0.046098437
40503,1,12,0.1407536,65.122444,0.3279273
40503,1,12,0.1407536,65.122444,0.3279273
40503,1,12,0.1407536,65.122444,0.3279273
40503,2,12,0.028750494,14.082917,0.05879687
40503,2,12,0.028750494,14.082917,0.05879687
40503,2,12,0.028750494,14.082917,0.05879687
40505,0,3,0.029097773,124.55593,0.05658877
40505,0,3,0.029097773,124.55593,0.05658877
40505,0,3,0.029097773,124.55593,0.05658877
40505,1,3,0.028315697,125.488884,0.058255777
40505,1,3,0.028315697,125.488884,0.058255777
40505,1,3,0.028315697,125.488884,0.058255777
40505,2,3,0.025352726,111.28022,0.049455494
40505,2,3,0.025352726,111.28022,0.049455494
40505,2,3,0.025352726,111.28022,0.049455494
40505,0,12,0.06323026,74.58156,0.11880375
40505,0,12,0.06323026,74.58156,0.11880375
40505,0,12,0.06323026,74.58156,0.11880375
40505,1,12,0.079844296,92.89074,0.17300977
40505,1,12,0.079844296,92.89074,0.17300977
40505,1,12,0.079844296,92.89074,0.17300977
40505,2,12,0.058248896,72.25126,0.10991129
40505,2,12,0.058248896,72.25126,0.10991129
40505,2,12,0.058248896,72.25126,0.10991129
40536,0,3,0.031129723,19.388266,0.06042735
40536,0,3,0.031129723,19.388266,0.06042735
40536,0,3,0.031129723,19.388266,0.06042735
40536,1,3,0.037808403,24.038391,0.078529246
40536,1,3,0.037808403,24.038391,0.078529246
40536,1,3,0.037808403,24.038391,0.078529246
40536,2,3,0.058950637,38.554157,0.111323565
40536,2,3,0.058950637,38.554157,0.111323565
40536,2,3,0.058950637,38.554157,0.111323565
40536,0,12,0.06780223,11.710182,0.12691489
40536,0,12,0.06780223,11.710182,0.12691489
40536,0,12,0.06780223,11.710182,0.12691489
40536,1,12,0.06950328,11.747817,0.14936572
40536,1,12,0.06950328,11.747817,0.14936572
40536,1,12,0.06950328,11.747817,0.14936572
40536,2,12,0.039168224,7.0000205,0.07529909
40536,2,12,0.039168224,7.0000205,0.07529909
40536,2,12,0.039168224,7.0000205,0.07529909
40597,0,3,0.014971694,33.201145,0.029634124
40597,0,3,0.014971694,33.201145,0.029634124
40597,0,3,0.014971694,33.201145,0.029634124
40597,1,3,0.01710029,38.74878,0.035171952
40597,1,3,0.01710029,38.74878,0.035171952
40597,1,3,0.01710029,38.74878,0.035171952
40597,2,3,0.016387222,37.2261,0.03354946
40597,2,3,0.016387222,37.2261,0.03354946
40597,2,3,0.016387222,37.2261,0.03354946
40597,0,12,0.019086808,10.859471,0.037394542
40597,0,12,0.019086808,10.859471,0.037394542
40597,0,12,0.019086808,10.859471,0.037394542
40597,1,12,0.028021378,14.8498955,0.057618503
40597,1,12,0.028021378,14.8498955,0.057618503
40597,1,12,0.028021378,14.8498955,0.057618503
40597,2,12,0.020902146,10.453365,0.042634603
40597,2,12,0.020902146,10.453365,0.042634603
40597,2,12,0.020902146,10.453365,0.042634603
40598,0,3,0.01882082,9.860141,0.038456943
40598,0,3,0.01882082,9.860141,0.038456943
40598,0,3,0.01882082,9.860141,0.038456943
40598,1,3,0.030481908,15.171969,0.06297248
40598,1,3,0.030481908,15.171969,0.06297248
40598,1,3,0.030481908,15.171969,0.06297248
40598,2,3,0.013655371,6.792996,0.026943328
40598,2,3,0.013655371,6.792996,0.026943328
40598,2,3,0.013655371,6.792996,0.026943328
40598,0,12,0.01853695,2.372609,0.03759828
40598,0,12,0.01853695,2.372609,0.03759828
40598,0,12,0.01853695,2.372609,0.03759828
40598,1,12,0.026152939,3.5718815,0.051344734
40598,1,12,0.026152939,3.5718815,0.051344734
40598,1,12,0.026152939,3.5718815,0.051344734
40598,2,12,0.022095772,3.3734572,0.043388207
40598,2,12,0.022095772,3.3734572,0.043388207
40598,2,12,0.022095772,3.3734572,0.043388207
40605,0,3,0.036386188,105.70844,0.07515655
40605,0,3,0.036386188,105.70844,0.07515655
40605,0,3,0.036386188,105.70844,0.07515655
40605,1,3,0.021156278,56.5277,0.04295902
40605,1,3,0.021156278,56.5277,0.04295902
40605,1,3,0.021156278,56.5277,0.04295902
40605,2,3,0.037486408,92.56364,0.07827026
40605,2,3,0.037486408,92.56364,0.07827026
40605,2,3,0.037486408,92.56364,0.07827026
40605,0,12,0.037227828,24.404581,0.07663676
40605,0,12,0.037227828,24.404581,0.07663676
40605,0,12,0.037227828,24.404581,0.07663676
40605,1,12,0.075098135,39.676712,0.16252553
40605,1,12,0.075098135,39.676712,0.16252553
40605,1,12,0.075098135,39.676712,0.16252553
40605,2,12,0.028377771,13.014155,0.056832235
40605,2,12,0.028377771,13.014155,0.056832235
40605,2,12,0.028377771,13.014155,0.056832235
40613,0,3,0.02982633,43.3535,0.058118183
40613,0,3,0.02982633,43.3535,0.058118183
40613,0,3,0.02982633,43.3535,0.058118183
40613,1,3,0.021152286,32.818874,0.041435342
40613,1,3,0.021152286,32.818874,0.041435342
40613,1,3,0.021152286,32.818874,0.041435342
40613,2,3,0.016359724,24.611303,0.03302913
40613,2,3,0.016359724,24.611303,0.03302913
40613,2,3,0.016359724,24.611303,0.03302913
40613,0,12,0.021597583,8.201618,0.042512164
40613,0,12,0.021597583,8.201618,0.042512164
40613,0,12,0.021597583,8.201618,0.042512164
40613,1,12,0.021507956,9.11526,0.042204455
40613,1,12,0.021507956,9.11526,0.042204455
40613,1,12,0.021507956,9.11526,0.042204455
40613,2,12,0.017464526,7.4670486,0.03519554
40613,2,12,0.017464526,7.4670486,0.03519554
40613,2,12,0.017464526,7.4670486,0.03519554
40636,0,3,0.019861707,30.354898,0.040039558
40636,0,3,0.019861707,30.354898,0.040039558
40636,0,3,0.019861707,30.354898,0.040039558
40636,1,3,0.0129761975,20.310709,0.025940305
40636,1,3,0.0129761975,20.310709,0.025940305
40636,1,3,0.0129761975,20.310709,0.025940305
40636,2,3,0.010939106,16.778482,0.022136336
40636,2,3,0.010939106,16.778482,0.022136336
40636,2,3,0.010939106,16.778482,0.022136336
40636,0,12,0.011794035,4.5905237,0.023501279
40636,0,12,0.011794035,4.5905237,0.023501279
40636,0,12,0.011794035,4.5905237,0.023501279
40636,1,12,0.03617234,16.162151,0.070829086
40636,1,12,0.03617234,16.162151,0.070829086
40636,1,12,0.03617234,16.162151,0.070829086
40636,2,12,0.027436938,11.547217,0.056463387
40636,2,12,0.027436938,11.547217,0.056463387
40636,2,12,0.027436938,11.547217,0.056463387
40649,0,3,0.05871368,480.55807,0.12219167
40649,0,3,0.05871368,480.55807,0.12219167
40649,0,3,0.05871368,480.55807,0.12219167
40649,1,3,0.053108048,384.16092,0.11244023
40649,1,3,0.053108048,384.16092,0.11244023
40649,1,3,0.053108048,384.16092,0.11244023
40649,2,3,0.06749472,399.59595,0.1455759
40649,2,3,0.06749472,399.59595,0.1455759
40649,2,3,0.06749472,399.59595,0.1455759
40649,0,12,0.062697805,115.141624,0.12252721
40649,0,12,0.062697805,115.141624,0.12252721
40649,0,12,0.062697805,115.141624,0.12252721
40649,1,12,0.051220555,129.9572,0.098431446
40649,1,12,0.051220555,129.9572,0.098431446
40649,1,12,0.051220555,129.9572,0.098431446
40649,2,12,0.15779342,281.9251,0.37146735
40649,2,12,0.15779342,281.9251,0.37146735
40649,2,12,0.15779342,281.9251,0.37146735
40651,0,3,0.011347432,50.052734,0.02298511
40651,0,3,0.011347432,50.052734,0.02298511
40651,0,3,0.011347432,50.052734,0.02298511
40651,1,3,0.005732158,24.717285,0.01153665
40651,1,3,0.005732158,24.717285,0.01153665
40651,1,3,0.005732158,24.717285,0.01153665
40651,2,3,0.007892566,33.37592,0.015919968
40651,2,3,0.007892566,33.37592,0.015919968
40651,2,3,0.007892566,33.37592,0.015919968
40651,0,12,0.00913598,9.870101,0.018364558
40651,0,12,0.00913598,9.870101,0.018364558
40651,0,12,0.00913598,9.870101,0.018364558
40651,1,12,0.040475223,39.439053,0.084464006
40651,1,12,0.040475223,39.439053,0.084464006
40651,1,12,0.040475223,39.439053,0.084464006
40651,2,12,0.024786633,21.047472,0.051009417
40651,2,12,0.024786633,21.047472,0.051009417
40651,2,12,0.024786633,21.047472,0.051009417
40654,0,3,0.033322398,43.43366,0.068936564
40654,0,3,0.033322398,43.43366,0.068936564
40654,0,3,0.033322398,43.43366,0.068936564
40654,1,3,0.006666261,8.244263,0.013382527
40654,1,3,0.006666261,8.244263,0.013382527
40654,1,3,0.006666261,8.244263,0.013382527
40654,2,3,0.017141085,20.30317,0.03492829
40654,2,3,0.017141085,20.30317,0.03492829
40654,2,3,0.017141085,20.30317,0.03492829
40654,0,12,0.030942788,9.3676605,0.06387747
40654,0,12,0.030942788,9.3676605,0.06387747
40654,0,12,0.030942788,9.3676605,0.06387747
40654,1,12,0.052195407,15.359215,0.110167466
40654,1,12,0.052195407,15.359215,0.110167466
40654,1,12,0.052195407,15.359215,0.110167466
40654,2,12,0.047973838,10.6449175,0.100776814
40654,2,12,0.047973838,10.6449175,0.100776814
40654,2,12,0.047973838,10.6449175,0.100776814
40664,0,3,0.08604245,135.92485,0.18196183
40664,0,3,0.08604245,135.92485,0.18196183
40664,0,3,0.08604245,135.92485,0.18196183
40664,1,3,0.08513858,124.31696,0.18739057
40664,1,3,0.08513858,124.31696,0.18739057
40664,1,3,0.08513858,124.31696,0.18739057
40664,2,3,0.03935694,59.850277,0.07845406
40664,2,3,0.03935694,59.850277,0.07845406
40664,2,3,0.03935694,59.850277,0.07845406
40664,0,12,0.09625968,35.415115,0.21257947
40664,0,12,0.09625968,35.415115,0.21257947
40664,0,12,0.09625968,35.415115,0.21257947
40664,1,12,0.089863755,40.886692,0.19315922
40664,1,12,0.089863755,40.886692,0.19315922
40664,1,12,0.089863755,40.886692,0.19315922
40664,2,12,0.051987235,21.95991,0.109759234
40664,2,12,0.051987235,21.95991,0.109759234
40664,2,12,0.051987235,21.95991,0.109759234
40683,0,3,0.044392094,369.5317,0.0921692
40683,0,3,0.044392094,369.5317,0.0921692
40683,0,3,0.044392094,369.5317,0.0921692
40683,1,3,0.0433508,332.38565,0.09066192
40683,1,3,0.0433508,332.38565,0.09066192
40683,1,3,0.0433508,332.38565,0.09066192
40683,2,3,0.056887604,365.21985,0.121510535
40683,2,3,0.056887604,365.21985,0.121510535
40683,2,3,0.056887604,365.21985,0.121510535
40683,0,12,0.04697762,91.379616,0.0920335
40683,0,12,0.04697762,91.379616,0.0920335
40683,0,12,0.04697762,91.379616,0.0920335
40683,1,12,0.040580347,102.65902,0.080325894
40683,1,12,0.040580347,102.65902,0.080325894
40683,1,12,0.040580347,102.65902,0.080325894
40683,2,12,0.19475973,310.79138,0.481213
40683,2,12,0.19475973,310.79138,0.481213
40683,2,12,0.19475973,310.79138,0.481213
40688,0,3,0.006783105,23.797583,0.013483003
40688,0,3,0.006783105,23.797583,0.013483003
40688,0,3,0.006783105,23.797583,0.013483003
40688,1,3,0.009245551,32.062176,0.018662402
40688,1,3,0.009245551,32.062176,0.018662402
40688,1,3,0.009245551,32.062176,0.018662402
40688,2,3,0.0020280606,6.9758573,0.0040595555
40688,2,3,0.0020280606,6.9758573,0.0040595555
40688,2,3,0.0020280606,6.9758573,0.0040595555
40688,0,12,0.0067526754,5.899238,0.013449564
40688,0,12,0.0067526754,5.899238,0.013449564
40688,0,12,0.0067526754,5.899238,0.013449564
40688,1,12,0.010066627,8.917094,0.020071253
40688,1,12,0.010066627,8.917094,0.020071253
40688,1,12,0.010066627,8.917094,0.020071253
40688,2,12,0.01435532,11.934605,0.028528765
40688,2,12,0.01435532,11.934605,0.028528765
40688,2,12,0.01435532,11.934605,0.028528765
40692,0,3,0.0049247304,14.411784,0.009889687
40692,0,3,0.0049247304,14.411784,0.009889687
40692,0,3,0.0049247304,14.411784,0.009889687
40692,1,3,0.009205897,26.79145,0.018600786
40692,1,3,0.009205897,26.79145,0.018600786
40692,1,3,0.009205897,26.79145,0.018600786
40692,2,3,0.0039875573,11.262803,0.007993241
40692,2,3,0.0039875573,11.262803,0.007993241
40692,2,3,0.0039875573,11.262803,0.007993241
40692,0,12,0.008010568,5.729201,0.01608126
40692,0,12,0.008010568,5.729201,0.01608126
40692,0,12,0.008010568,5.729201,0.01608126
40692,1,12,0.022398308,16.56087,0.043758377
40692,1,12,0.022398308,16.56087,0.043758377
40692,1,12,0.022398308,16.56087,0.043758377
40692,2,12,0.03889014,27.864382,0.0806947
40692,2,12,0.03889014,27.864382,0.0806947
40692,2,12,0.03889014,27.864382,0.0806947
40714,0,3,0.005921962,75.51779,0.01193099
40714,0,3,0.005921962,75.51779,0.01193099
40714,0,3,0.005921962,75.51779,0.01193099
40714,1,3,0.0052764155,67.93099,0.010510303
40714,1,3,0.0052764155,67.93099,0.010510303
40714,1,3,0.0052764155,67.93099,0.010510303
40714,2,3,0.0043768254,55.912975,0.008788507
40714,2,3,0.0043768254,55.912975,0.008788507
40714,2,3,0.0043768254,55.912975,0.008788507
40714,0,12,0.005206564,16.67528,0.010445411
40714,0,12,0.005206564,16.67528,0.010445411
40714,0,12,0.005206564,16.67528,0.010445411
40714,1,12,0.019741118,65.61117,0.040255554
40714,1,12,0.019741118,65.61117,0.040255554
40714,1,12,0.019741118,65.61117,0.040255554
40714,2,12,0.029997578,92.57389,0.06178986
40714,2,12,0.029997578,92.57389,0.06178986
40714,2,12,0.029997578,92.57389,0.06178986
40718,0,3,0.029131819,100.78689,0.06069645
40718,0,3,0.029131819,100.78689,0.06069645
40718,0,3,0.029131819,100.78689,0.06069645
40718,1,3,0.027719833,97.41157,0.05517128
40718,1,3,0.027719833,97.41157,0.05517128
40718,1,3,0.027719833,97.41157,0.05517128
40718,2,3,0.02406227,82.3897,0.048944116
40718,2,3,0.02406227,82.3897,0.048944116
40718,2,3,0.02406227,82.3897,0.048944116
40718,0,12,0.025029408,21.41049,0.05137969
40718,0,12,0.025029408,21.41049,0.05137969
40718,0,12,0.025029408,21.41049,0.05137969
40718,1,12,0.06304065,49.79776,0.1346734
40718,1,12,0.06304065,49.79776,0.1346734
40718,1,12,0.06304065,49.79776,0.1346734
40718,2,12,0.042163316,28.69114,0.088515006
40718,2,12,0.042163316,28.69114,0.088515006
40718,2,12,0.042163316,28.69114,0.088515006
40732,0,3,0.0009735263,6.258246,0.0019487343
40732,0,3,0.0009735263,6.258246,0.0019487343
40732,0,3,0.0009735263,6.258246,0.0019487343
40732,1,3,0.004978522,31.647787,0.010011891
40732,1,3,0.004978522,31.647787,0.010011891
40732,1,3,0.004978522,31.647787,0.010011891
40732,2,3,0.002865769,17.945854,0.005743904
40732,2,3,0.002865769,17.945854,0.005743904
40732,2,3,0.002865769,17.945854,0.005743904
40732,0,12,0.010703429,16.732897,0.021583721
40732,0,12,0.010703429,16.732897,0.021583721
40732,0,12,0.010703429,16.732897,0.021583721
40732,1,12,0.0033090033,5.047831,0.006607626
40732,1,12,0.0033090033,5.047831,0.006607626
40732,1,12,0.0033090033,5.047831,0.006607626
40732,2,12,0.0035611505,5.417813,0.007077905
40732,2,12,0.0035611505,5.417813,0.007077905
40732,2,12,0.0035611505,5.417813,0.007077905
40739,0,3,0.00067226944,1.1382921,0.0013428625
40739,0,3,0.00067226944,1.1382921,0.0013428625
40739,0,3,0.00067226944,1.1382921,0.0013428625
40739,1,3,0.00531686,8.991211,0.010701782
40739,1,3,0.00531686,8.991211,0.010701782
40739,1,3,0.00531686,8.991211,0.010701782
40739,2,3,0.0049145157,8.269043,0.0098891435
40739,2,3,0.0049145157,8.269043,0.0098891435
40739,2,3,0.0049145157,8.269043,0.0098891435
40739,0,12,0.010060791,4.2235346,0.020518659
40739,0,12,0.010060791,4.2235346,0.020518659
40739,0,12,0.010060791,4.2235346,0.020518659
40739,1,12,0.02947016,13.318397,0.057392865
40739,1,12,0.02947016,13.318397,0.057392865
40739,1,12,0.02947016,13.318397,0.057392865
40739,2,12,0.022977669,11.358894,0.04505251
40739,2,12,0.022977669,11.358894,0.04505251
40739,2,12,0.022977669,11.358894,0.04505251
40764,0,3,0.031977665,436.42056,0.06604037
40764,0,3,0.031977665,436.42056,0.06604037
40764,0,3,0.031977665,436.42056,0.06604037
40764,1,3,0.011460441,154.95291,0.02303348
40764,1,3,0.011460441,154.95291,0.02303348
40764,1,3,0.011460441,154.95291,0.02303348
40764,2,3,0.018209353,228.46875,0.037009846
40764,2,3,0.018209353,228.46875,0.037009846
40764,2,3,0.018209353,228.46875,0.037009846
40764,0,12,0.041986525,133.4244,0.087534636
40764,0,12,0.041986525,133.4244,0.087534636
40764,0,12,0.041986525,133.4244,0.087534636
40764,1,12,0.039558407,108.844604,0.08175299
40764,1,12,0.039558407,108.844604,0.08175299
40764,1,12,0.039558407,108.844604,0.08175299
40764,2,12,0.019359417,50.30212,0.038863346
40764,2,12,0.019359417,50.30212,0.038863346
40764,2,12,0.019359417,50.30212,0.038863346
40773,0,3,0.0006364066,0.50560164,0.0012742712
40773,0,3,0.0006364066,0.50560164,0.0012742712
40773,0,3,0.0006364066,0.50560164,0.0012742712
40773,1,3,0.007933626,6.4491916,0.015860826
40773,1,3,0.007933626,6.4491916,0.015860826
40773,1,3,0.007933626,6.4491916,0.015860826
40773,2,3,0.009509272,7.80447,0.018835006
40773,2,3,0.009509272,7.80447,0.018835006
40773,2,3,0.009509272,7.80447,0.018835006
40773,0,12,0.027956817,5.8531146,0.05440521
40773,0,12,0.027956817,5.8531146,0.05440521
40773,0,12,0.027956817,5.8531146,0.05440521
40773,1,12,0.009178666,1.9797201,0.018154236
40773,1,12,0.009178666,1.9797201,0.018154236
40773,1,12,0.009178666,1.9797201,0.018154236
40773,2,12,0.00974811,1.9964414,0.019543277
40773,2,12,0.00974811,1.9964414,0.019543277
40773,2,12,0.00974811,1.9964414,0.019543277
40785,0,3,0.0025737903,11.948785,0.0051594214
40785,0,3,0.0025737903,11.948785,0.0051594214
40785,0,3,0.0025737903,11.948785,0.0051594214
40785,1,3,0.033931803,148.2793,0.07023724
40785,1,3,0.033931803,148.2793,0.07023724
40785,1,3,0.033931803,148.2793,0.07023724
40785,2,3,0.017030708,73.36735,0.033489708
40785,2,3,0.017030708,73.36735,0.033489708
40785,2,3,0.017030708,73.36735,0.033489708
40785,0,12,0.037587527,43.69196,0.07246536
40785,0,12,0.037587527,43.69196,0.07246536
40785,0,12,0.037587527,43.69196,0.07246536
40785,1,12,0.017155422,21.246695,0.033708453
40785,1,12,0.017155422,21.246695,0.033708453
40785,1,12,0.017155422,21.246695,0.033708453
40785,2,12,0.02617036,34.133568,0.050899386
40785,2,12,0.02617036,34.133568,0.050899386
40785,2,12,0.02617036,34.133568,0.050899386
40811,0,3,0.021735106,35.870743,0.04254752
40811,0,3,0.021735106,35.870743,0.04254752
40811,0,3,0.021735106,35.870743,0.04254752
40811,1,3,0.022286862,39.11198,0.04360925
40811,1,3,0.022286862,39.11198,0.04360925
40811,1,3,0.022286862,39.11198,0.04360925
40811,2,3,0.005231428,9.523356,0.010413409
40811,2,3,0.005231428,9.523356,0.010413409
40811,2,3,0.005231428,9.523356,0.010413409
40811,0,12,0.029283196,13.165863,0.05700901
40811,0,12,0.029283196,13.165863,0.05700901
40811,0,12,0.029283196,13.165863,0.05700901
40811,1,12,0.06088548,32.116318,0.11473117
40811,1,12,0.06088548,32.116318,0.11473117
40811,1,12,0.06088548,32.116318,0.11473117
40811,2,12,0.04438937,27.497763,0.08496261
40811,2,12,0.04438937,27.497763,0.08496261
40811,2,12,0.04438937,27.497763,0.08496261
40838,0,3,0.016719861,130.70811,0.03399232
40838,0,3,0.016719861,130.70811,0.03399232
40838,0,3,0.016719861,130.70811,0.03399232
40838,1,3,0.012057955,91.412544,0.024410246
40838,1,3,0.012057955,91.412544,0.024410246
40838,1,3,0.012057955,91.412544,0.024410246
40838,2,3,0.0044369837,33.00586,0.008858708
40838,2,3,0.0044369837,33.00586,0.008858708
40838,2,3,0.0044369837,33.00586,0.008858708
40838,0,12,0.012304527,23.22098,0.024763415
40838,0,12,0.012304527,23.22098,0.024763415
40838,0,12,0.012304527,23.22098,0.024763415
40838,1,12,0.014832108,25.925386,0.03005494
40838,1,12,0.014832108,25.925386,0.03005494
40838,1,12,0.014832108,25.925386,0.03005494
40838,2,12,0.03688805,56.484974,0.07644957
40838,2,12,0.03688805,56.484974,0.07644957
40838,2,12,0.03688805,56.484974,0.07644957
40857,0,3,0.008545553,2.0466037,0.01717857
40857,0,3,0.008545553,2.0466037,0.01717857
40857,0,3,0.008545553,2.0466037,0.01717857
40857,1,3,0.013841701,3.436269,0.028181367
40857,1,3,0.013841701,3.436269,0.028181367
40857,1,3,0.013841701,3.436269,0.028181367
40857,2,3,0.021053432,5.714298,0.041701093
40857,2,3,0.021053432,5.714298,0.041701093
40857,2,3,0.021053432,5.714298,0.041701093
40857,0,12,0.013280618,0.8632422,0.02667688
40857,0,12,0.013280618,0.8632422,0.02667688
40857,0,12,0.013280618,0.8632422,0.02667688
40857,1,12,0.052618697,3.8472927,0.11476802
40857,1,12,0.052618697,3.8472927,0.11476802
40857,1,12,0.052618697,3.8472927,0.11476802
40857,2,12,0.014812221,1.2582012,0.030598588
40857,2,12,0.014812221,1.2582012,0.030598588
40857,2,12,0.014812221,1.2582012,0.030598588
40876,0,3,0.019841922,26.274836,0.0389739
40876,0,3,0.019841922,26.274836,0.0389739
40876,0,3,0.019841922,26.274836,0.0389739
40876,1,3,0.012991295,18.38626,0.02566821
40876,1,3,0.012991295,18.38626,0.02566821
40876,1,3,0.012991295,18.38626,0.02566821
40876,2,3,0.01221875,17.989393,0.024651913
40876,2,3,0.01221875,17.989393,0.024651913
40876,2,3,0.01221875,17.989393,0.024651913
40876,0,12,0.01789172,6.3400416,0.035842206
40876,0,12,0.01789172,6.3400416,0.035842206
40876,0,12,0.01789172,6.3400416,0.035842206
40876,1,12,0.023822028,9.446025,0.046559066
40876,1,12,0.023822028,9.446025,0.046559066
40876,1,12,0.023822028,9.446025,0.046559066
40876,2,12,0.023423592,9.8291235,0.045776546
40876,2,12,0.023423592,9.8291235,0.045776546
40876,2,12,0.023423592,9.8291235,0.045776546
40881,0,3,0.049124163,257.90738,0.10374866
40881,0,3,0.049124163,257.90738,0.10374866
40881,0,3,0.049124163,257.90738,0.10374866
40881,1,3,0.042841487,229.81902,0.08911762
40881,1,3,0.042841487,229.81902,0.08911762
40881,1,3,0.042841487,229.81902,0.08911762
40881,2,3,0.079011865,362.24966,0.17178504
40881,2,3,0.079011865,362.24966,0.17178504
40881,2,3,0.079011865,362.24966,0.17178504
40881,0,12,0.12782446,142.92433,0.2928508
40881,0,12,0.12782446,142.92433,0.2928508
40881,0,12,0.12782446,142.92433,0.2928508
40881,1,12,0.06313079,61.229473,0.13417882
40881,1,12,0.06313079,61.229473,0.13417882
40881,1,12,0.06313079,61.229473,0.13417882
40881,2,12,0.044437308,39.782825,0.08422018
40881,2,12,0.044437308,39.782825,0.08422018
40881,2,12,0.044437308,39.782825,0.08422018
40897,0,3,0.002830492,2.4167345,0.0056573167
40897,0,3,0.002830492,2.4167345,0.0056573167
40897,0,3,0.002830492,2.4167345,0.0056573167
40897,1,3,0.0030396434,2.6177301,0.006107986
40897,1,3,0.0030396434,2.6177301,0.006107986
40897,1,3,0.0030396434,2.6177301,0.006107986
40897,2,3,0.013362866,11.885783,0.026381686
40897,2,3,0.013362866,11.885783,0.026381686
40897,2,3,0.013362866,11.885783,0.026381686
40897,0,12,0.025405843,5.7272754,0.049741607
40897,0,12,0.025405843,5.7272754,0.049741607
40897,0,12,0.025405843,5.7272754,0.049741607
40897,1,12,0.009324815,2.3121364,0.018610725
40897,1,12,0.009324815,2.3121364,0.018610725
40897,1,12,0.009324815,2.3121364,0.018610725
40897,2,12,0.015933078,4.4257107,0.03155352
40897,2,12,0.015933078,4.4257107,0.03155352
40897,2,12,0.015933078,4.4257107,0.03155352
40938,0,3,0.013194478,39.0631,0.026615823
40938,0,3,0.013194478,39.0631,0.026615823
40938,0,3,0.013194478,39.0631,0.026615823
40938,1,3,0.019749504,60.731983,0.039216865
40938,1,3,0.019749504,60.731983,0.039216865
40938,1,3,0.019749504,60.731983,0.039216865
40938,2,3,0.012260169,37.300076,0.024772888
40938,2,3,0.012260169,37.300076,0.024772888
40938,2,3,0.012260169,37.300076,0.024772888
40938,0,12,0.016287677,12.499115,0.032300115
40938,0,12,0.016287677,12.499115,0.032300115
40938,0,12,0.016287677,12.499115,0.032300115
40938,1,12,0.024192203,21.021389,0.047916036
40938,1,12,0.024192203,21.021389,0.047916036
40938,1,12,0.024192203,21.021389,0.047916036
40938,2,12,0.051477414,39.33681,0.10842425
40938,2,12,0.051477414,39.33681,0.10842425
40938,2,12,0.051477414,39.33681,0.10842425
40940,0,3,0.072356075,597.88947,0.15585208
40940,0,3,0.072356075,597.88947,0.15585208
40940,0,3,0.072356075,597.88947,0.15585208
40940,1,3,0.005135122,38.200848,0.010269239
40940,1,3,0.005135122,38.200848,0.010269239
40940,1,3,0.005135122,38.200848,0.010269239
40940,2,3,0.019416861,138.13878,0.039589792
40940,2,3,0.019416861,138.13878,0.039589792
40940,2,3,0.019416861,138.13878,0.039589792
40940,0,12,0.028476276,54.112564,0.05712233
40940,0,12,0.028476276,54.112564,0.05712233
40940,0,12,0.028476276,54.112564,0.05712233
40940,1,12,0.04850783,91.70701,0.1019822
40940,1,12,0.04850783,91.70701,0.1019822
40940,1,12,0.04850783,91.70701,0.1019822
40940,2,12,0.0361086,48.110107,0.07329745
40940,2,12,0.0361086,48.110107,0.07329745
40940,2,12,0.0361086,48.110107,0.07329745
40991,0,3,0.0047528786,12.732747,0.009444156
40991,0,3,0.0047528786,12.732747,0.009444156
40991,0,3,0.0047528786,12.732747,0.009444156
40991,1,3,0.0057630464,15.670166,0.011463717
40991,1,3,0.0057630464,15.670166,0.011463717
40991,1,3,0.0057630464,15.670166,0.011463717
40991,2,3,0.007197835,19.970919,0.014296879
40991,2,3,0.007197835,19.970919,0.014296879
40991,2,3,0.007197835,19.970919,0.014296879
40991,0,12,0.016761921,11.658277,0.032988843
40991,0,12,0.016761921,11.658277,0.032988843
