,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
19019,14730,0,arima,12,0.134936919,1267.23416,0.254466193
19020,14730,1,ets,12,0.183925022,1683.200643,0.365634416
19021,14730,1,theta,12,0.198935434,1775.983137,0.369037256
19022,14730,1,arima,12,0.164720698,1562.844215,0.360065893
19023,14730,2,ets,12,0.252832041,2799.085084,0.850101165
19024,14730,2,theta,12,0.225907443,2414.014514,0.745540428
19025,14730,2,arima,12,0.274237277,3125.604754,0.936762882
20484,14818,0,ets,3,0.008283924,24.02422189,0.016706247
20485,14818,0,theta,3,0.006797034,19.6825776,0.013685138
20486,14818,0,arima,3,0.004753286,13.73611038,0.009549766
20487,14818,1,ets,3,0.009067334,26.76186234,0.018349715
20488,14818,1,theta,3,0.005793572,17.04318215,0.011681361
20489,14818,1,arima,3,0.00906742,26.76211631,0.018356717
20490,14818,2,ets,3,0.02334278,65.50373061,0.045069202
20491,14818,2,theta,3,0.020863025,58.68733538,0.040305712
20492,14818,2,arima,3,0.013327229,37.76806673,0.025836275
20493,14818,0,ets,12,0.033510822,92.09368646,0.063820874
20494,14818,0,theta,12,0.041590792,113.4122209,0.078866655
20495,14818,0,arima,12,0.027233116,75.29881096,0.052281852
20496,14818,1,ets,12,0.024193977,59.37667103,0.046430793
20497,14818,1,theta,12,0.026872225,65.67189928,0.051297007
20498,14818,1,arima,12,0.020055698,49.33427203,0.038435775
20499,14818,2,ets,12,0.019858126,44.42183678,0.038399976
20500,14818,2,theta,12,0.022960905,51.17376132,0.04438083
20501,14818,2,arima,12,0.015576672,35.02558336,0.030294182
21060,14828,0,ets,3,0.005196268,112.8002404,0.010516463
21061,14828,0,theta,3,0.0031074,67.27176507,0.006273963
21062,14828,0,arima,3,0.004179152,90.62809817,0.008447975
21063,14828,1,ets,3,0.004033929,87.29896897,0.008035175
21064,14828,1,theta,3,0.004115576,89.05866353,0.008195615
21065,14828,1,arima,3,0.004914885,106.2706678,0.009781425
21066,14828,2,ets,3,0.003526885,75.47410043,0.007014708
21067,14828,2,theta,3,0.003908678,83.61251831,0.007761804
21068,14828,2,arima,3,0.00227923,48.83543042,0.004534632
21069,14828,0,ets,12,0.009274376,197.8742645,0.018322301
21070,14828,0,theta,12,0.009138682,195.005369,0.018056603
21071,14828,0,arima,12,0.007852538,167.7748593,0.015533309
21072,14828,1,ets,12,0.002153025,45.14214392,0.004319383
21073,14828,1,theta,12,0.002014346,42.17430023,0.004024696
21074,14828,1,arima,12,0.002278213,47.7760575,0.004573717
21075,14828,2,ets,12,0.003873568,79.94749766,0.007701995
21076,14828,2,theta,12,0.003864891,79.74965162,0.007682068
21077,14828,2,arima,12,0.003626469,74.82790855,0.00720791
20592,14843,0,ets,3,0.044699604,230.2947394,0.086803146
20593,14843,0,theta,3,0.03902255,198.7047705,0.07237451
20594,14843,0,arima,3,0.009683998,50.58634461,0.019520729
20595,14843,1,ets,3,0.054959439,269.4934101,0.098703138
20596,14843,1,theta,3,0.047552219,233.1735679,0.084576333
20597,14843,1,arima,3,0.065732125,320.4762266,0.117187864
20598,14843,2,ets,3,0.03961116,184.7368093,0.081312009
20599,14843,2,theta,3,0.04775349,226.9822231,0.102516335
20600,14843,2,arima,3,0.047138489,219.1544238,0.095262013
20601,14843,0,ets,12,0.0529141,250.4836496,0.094049673
20602,14843,0,theta,12,0.052107671,248.9124139,0.095350111
20603,14843,0,arima,12,0.067779685,341.6940094,0.142993087
20604,14843,1,ets,12,0.057320111,235.2036962,0.099891006
20605,14843,1,theta,12,0.053172339,221.4945289,0.09599983
20606,14843,1,arima,12,0.060645653,250.4553162,0.110216278
20607,14843,2,ets,12,0.036785484,137.573915,0.072779906
20608,14843,2,theta,12,0.045222993,165.320141,0.084023259
20609,14843,2,arima,12,0.031971938,118.7113306,0.062105871
25092,14875,0,ets,3,0.047994542,424.848979,0.099231453
25093,14875,0,theta,3,0.03289062,286.6371102,0.065384673
25094,14875,0,arima,3,0.042558635,369.6877089,0.08335954
25095,14875,1,ets,3,0.055397146,490.1933933,0.121293862
25096,14875,1,theta,3,0.056940516,496.2032401,0.119498416
25097,14875,1,arima,3,0.058026392,506.6446199,0.124211256
25098,14875,2,ets,3,0.042820077,380.7275073,0.09355947
25099,14875,2,theta,3,0.031767976,274.8547188,0.065642511
25100,14875,2,arima,3,0.027717157,235.3088953,0.054111208
25101,14875,0,ets,12,0.051205322,465.9615363,0.115354517
25102,14875,0,theta,12,0.044193426,379.6954432,0.086189494
25103,14875,0,arima,12,0.05039259,434.3373357,0.098683554
25104,14875,1,ets,12,0.061852078,493.7107799,0.110962868
25105,14875,1,theta,12,0.04701045,384.0018391,0.086398973
25106,14875,1,arima,12,0.063982587,513.6156709,0.118126742
25107,14875,2,ets,12,0.043824052,338.8479922,0.08088274
25108,14875,2,theta,12,0.047937356,372.2760416,0.089703654
25109,14875,2,arima,12,0.046343846,356.6784021,0.084874838
21168,14877,0,ets,3,0.08476127,497.2485545,0.159881781
21169,14877,0,theta,3,0.072928332,422.7383035,0.131202462
21170,14877,0,arima,3,0.147590301,765.0651755,0.227525169
21171,14877,1,ets,3,0.101727779,580.4106949,0.192484554
21172,14877,1,theta,3,0.096205592,536.6917673,0.168564265
21173,14877,1,arima,3,0.098787326,571.801586,0.195664079
21174,14877,2,ets,3,0.067760583,357.5450934,0.148688879
21175,14877,2,theta,3,0.068473028,361.5807108,0.150662294
21176,14877,2,arima,3,0.10892183,601.2848748,0.244612176
21177,14877,0,ets,12,0.083866493,471.3980922,0.162462047
21178,14877,0,theta,12,0.082869626,454.286475,0.149051185
21179,14877,0,arima,12,0.089809157,501.0178869,0.168864338
21180,14877,1,ets,12,0.087810248,460.562007,0.182745284
21181,14877,1,theta,12,0.075907996,385.6742863,0.143633747
21182,14877,1,arima,12,0.066449359,344.5115792,0.134439782
21183,14877,2,ets,12,0.097206797,485.3114192,0.203674624
21184,14877,2,theta,12,0.081377276,387.7226573,0.147530536
21185,14877,2,arima,12,0.072037339,351.3891672,0.142997594
20646,14909,0,ets,3,0.021638281,220.5090572,0.0455849
20647,14909,0,theta,3,0.020640001,211.1401654,0.04404741
20648,14909,0,arima,3,0.021447287,216.8492329,0.043982349
20649,14909,1,ets,3,0.024677314,255.6044347,0.051658284
20650,14909,1,theta,3,0.044034006,465.3337801,0.093035455
20651,14909,1,arima,3,0.018771734,193.2649793,0.038956016
20652,14909,2,ets,3,0.023159723,240.4698437,0.045429968
20653,14909,2,theta,3,0.035471753,364.5171221,0.068602681
20654,14909,2,arima,3,0.022033676,229.0080397,0.043358604
20655,14909,0,ets,12,0.021850951,219.3960362,0.042412291
20656,14909,0,theta,12,0.034632339,342.3205819,0.065931845
20657,14909,0,arima,12,0.023877289,238.8836152,0.046083945
20658,14909,1,ets,12,0.018243112,177.1826618,0.037324995
20659,14909,1,theta,12,0.017070499,163.3401205,0.033504437
20660,14909,1,arima,12,0.020557884,200.5730171,0.042577178
20661,14909,2,ets,12,0.015286743,145.7205511,0.029871481
20662,14909,2,theta,12,0.023253525,218.4807987,0.044705849
20663,14909,2,arima,12,0.019908413,188.1364045,0.0383068
23130,14940,0,ets,3,0.017231109,59.92622514,0.035341349
23131,14940,0,theta,3,0.020164426,70.33763414,0.041149998
23132,14940,0,arima,3,0.024841046,87.06619296,0.051275401
23133,14940,1,ets,3,0.004092739,17.8163665,0.007914013
23134,14940,1,theta,3,0.026934682,120.9898091,0.056241983
23135,14940,1,arima,3,0.008448954,36.62081233,0.016662331
23136,14940,2,ets,3,0.015179353,65.50536424,0.027803707
23137,14940,2,theta,3,0.02340397,100.0425776,0.044218894
23138,14940,2,arima,3,0.033862565,143.2845895,0.063335961
23139,14940,0,ets,12,0.014404873,56.13188568,0.030273969
23140,14940,0,theta,12,0.021984241,83.65497535,0.040503815
23141,14940,0,arima,12,0.023976811,90.89522474,0.044335953
23142,14940,1,ets,12,0.02498415,95.94236048,0.049859768
23143,14940,1,theta,12,0.036563253,138.5873906,0.070397765
23144,14940,1,arima,12,0.030858213,118.3401114,0.05934071
23145,14940,2,ets,12,0.0110331,41.28337725,0.021925163
23146,14940,2,theta,12,0.012546132,46.94153456,0.025159636
23147,14940,2,arima,12,0.018109718,67.57083206,0.034520764
26982,14995,0,ets,3,0.041233378,379.3369415,0.089690779
26983,14995,0,theta,3,0.023505498,211.530061,0.046428853
26984,14995,0,arima,3,0.029598756,267.159045,0.060313753
26985,14995,1,ets,3,0.032939116,323.9320183,0.060862612
26986,14995,1,theta,3,0.012430254,123.5850565,0.024134038
26987,14995,1,arima,3,0.031857545,320.7208045,0.070181532
26988,14995,2,ets,3,0.052609938,526.6872878,0.093389163
26989,14995,2,theta,3,0.023270851,240.2056859,0.048202374
26990,14995,2,arima,3,0.040665903,411.7860275,0.070821087
26991,14995,0,ets,12,0.036898842,341.498871,0.068458275
26992,14995,0,theta,12,0.017592193,163.0225549,0.033166203
26993,14995,0,arima,12,0.039086993,358.8864423,0.070227158
26994,14995,1,ets,12,0.020684974,191.1728462,0.040241378
26995,14995,1,theta,12,0.033342734,316.3274149,0.062837548
26996,14995,1,arima,12,0.026568637,250.9208948,0.055017061
26997,14995,2,ets,12,0.055384373,486.656471,0.10517157
26998,14995,2,theta,12,0.043946769,405.4955304,0.085848755
26999,14995,2,arima,12,0.05931295,518.5564719,0.10993494
23364,14997,0,ets,3,0.019075348,162.6647003,0.037604016
23365,14997,0,theta,3,0.015539633,131.5062901,0.029468916
23366,14997,0,arima,3,0.01592158,135.2615857,0.03043996
23367,14997,1,ets,3,0.005138248,42.20747664,0.010165475
23368,14997,1,theta,3,0.006023686,49.94894238,0.011972474
23369,14997,1,arima,3,0.005609804,46.05940357,0.011265905
23370,14997,2,ets,3,0.009430192,75.85052308,0.018615389
23371,14997,2,theta,3,0.015675623,126.4507939,0.030826481
23372,14997,2,arima,3,0.007218438,57.94954257,0.014225595
23373,14997,0,ets,12,0.010895923,89.10466716,0.021220018
23374,14997,0,theta,12,0.010541391,86.59279831,0.020555897
23375,14997,0,arima,12,0.012199032,100.0055669,0.023896545
23376,14997,1,ets,12,0.013439625,110.3120787,0.027348191
23377,14997,1,theta,12,0.01357102,111.1971231,0.027392147
23378,14997,1,arima,12,0.012585292,102.1359202,0.025005645
23379,14997,2,ets,12,0.023363007,194.3820866,0.047507178
23380,14997,2,theta,12,0.016071632,132.8438999,0.032392284
23381,14997,2,arima,12,0.019773719,164.1817438,0.040172451
19566,15012,0,ets,3,0.013109284,221.387414,0.026338272
19567,15012,0,theta,3,0.006530543,109.569458,0.012932149
19568,15012,0,arima,3,0.012473279,209.5212835,0.025147556
19569,15012,1,ets,3,0.011274282,201.1882083,0.021287207
19570,15012,1,theta,3,0.007687789,137.5932353,0.014598267
19571,15012,1,arima,3,0.00951759,171.1788997,0.018137048
19572,15012,2,ets,3,0.012460068,219.5051201,0.023903479
19573,15012,2,theta,3,0.004988774,88.65744184,0.009794166
19574,15012,2,arima,3,0.012779906,225.0685155,0.02454966
19575,15012,0,ets,12,0.010694547,182.5755881,0.020991017
19576,15012,0,theta,12,0.006698444,114.4358235,0.013234142
19577,15012,0,arima,12,0.010611358,180.1703026,0.02013534
19578,15012,1,ets,12,0.011662084,198.093081,0.023109893
19579,15012,1,theta,12,0.013906334,238.0830588,0.027849267
19580,15012,1,arima,12,0.010569702,179.9930986,0.021433846
19581,15012,2,ets,12,0.01896803,324.1252412,0.0383957
19582,15012,2,theta,12,0.023250083,399.4630847,0.046835419
19583,15012,2,arima,12,0.015874927,269.0725462,0.032396087
18360,15034,0,ets,3,0.041055924,368.9531567,0.078854771
18361,15034,0,theta,3,0.047682335,450.4521547,0.102177597
18362,15034,0,arima,3,0.035063409,311.3333225,0.062750975
18363,15034,1,ets,3,0.06066702,520.2696832,0.096469805
18364,15034,1,theta,3,0.05010947,441.8562894,0.094553891
18365,15034,1,arima,3,0.056667556,500.9040535,0.108552231
18366,15034,2,ets,3,0.040784165,351.1877646,0.070302844
18367,15034,2,theta,3,0.044158751,375.8809852,0.079441338
18368,15034,2,arima,3,0.056125432,494.3506365,0.110182618
18369,15034,0,ets,12,0.050345216,435.353142,0.091884973
18370,15034,0,theta,12,0.047925425,401.4229149,0.085226443
18371,15034,0,arima,12,0.040182338,347.9248832,0.073432207
18372,15034,1,ets,12,0.030842939,266.3232416,0.064075782
18373,15034,1,theta,12,0.039933357,345.6295205,0.078841795
18374,15034,1,arima,12,0.029047699,249.6781839,0.05943322
18375,15034,2,ets,12,0.028941461,253.8959073,0.054406862
18376,15034,2,theta,12,0.041943125,374.9931218,0.084266008
18377,15034,2,arima,12,0.094632857,911.6334642,0.221185349
23112,15043,0,ets,3,0.023545942,409.4453948,0.048894348
23113,15043,0,theta,3,0.037604091,663.4574236,0.07710955
23114,15043,0,arima,3,0.046025133,819.1998422,0.098041567
23115,15043,1,ets,3,0.011724941,273.977428,0.023081583
23116,15043,1,theta,3,0.02856458,695.1531666,0.059700792
23117,15043,1,arima,3,0.024606702,567.7574123,0.046239288
23118,15043,2,ets,3,0.021845755,502.6930887,0.03851939
23119,15043,2,theta,3,0.034398838,780.85657,0.063406761
23120,15043,2,arima,3,0.039418293,890.4775764,0.070790367
23121,15043,0,ets,12,0.022062519,448.179509,0.046896942
23122,15043,0,theta,12,0.028660217,565.8163,0.051528499
23123,15043,0,arima,12,0.03675788,736.1977475,0.070097005
23124,15043,1,ets,12,0.032337112,642.5558266,0.064281464
23125,15043,1,theta,12,0.047112,922.2351153,0.090808173
23126,15043,1,arima,12,0.036621681,726.4076123,0.06952665
23127,15043,2,ets,12,0.016266592,312.2512802,0.032281132
23128,15043,2,theta,12,0.016042004,308.7030187,0.032644944
23129,15043,2,arima,12,0.024198247,464.2801895,0.046208279
20214,15098,0,ets,3,0.020281939,79.66302337,0.042701767
20215,15098,0,theta,3,0.015366742,59.98476558,0.031775207
20216,15098,0,arima,3,0.062629832,235.0178537,0.115387131
20217,15098,1,ets,3,0.028472947,99.41550478,0.047820909
20218,15098,1,theta,3,0.022836325,81.96262018,0.048517033
20219,15098,1,arima,3,0.050891236,180.2604696,0.097068627
20220,15098,2,ets,3,0.037675337,134.6654952,0.065787998
20221,15098,2,theta,3,0.026026733,93.9057943,0.046126817
20222,15098,2,arima,3,0.040919657,147.6896099,0.074083357
20223,15098,0,ets,12,0.029120126,104.937172,0.054552788
20224,15098,0,theta,12,0.017837215,64.06562628,0.032905617
20225,15098,0,arima,12,0.050055115,179.0167225,0.093290254
20226,15098,1,ets,12,0.028770039,103.3721631,0.060160577
20227,15098,1,theta,12,0.027851926,100.4578525,0.057883839
20228,15098,1,arima,12,0.026120871,93.4695148,0.056439492
20229,15098,2,ets,12,0.027982122,102.4128401,0.055370507
20230,15098,2,theta,12,0.046355357,175.2452224,0.098903714
20231,15098,2,arima,12,0.028040738,102.2395002,0.057602767
24462,15122,0,ets,3,0.013940147,160.4886451,0.027571357
24463,15122,0,theta,3,0.01570785,183.1787779,0.032310115
24464,15122,0,arima,3,0.011529128,132.6129897,0.022804338
24465,15122,1,ets,3,0.056178176,631.6267271,0.105955337
24466,15122,1,theta,3,0.06402433,714.5350518,0.11963318
24467,15122,1,arima,3,0.046966703,532.7055971,0.089144832
24468,15122,2,ets,3,0.018712575,200.0740268,0.037619099
24469,15122,2,theta,3,0.015686554,167.2513122,0.031448789
24470,15122,2,arima,3,0.036630457,398.9262053,0.076054976
24471,15122,0,ets,12,0.028869299,316.7693776,0.055500695
24472,15122,0,theta,12,0.028912936,318.2880636,0.056039089
24473,15122,0,arima,12,0.020649415,231.759076,0.042597756
24474,15122,1,ets,12,0.06034224,690.1572527,0.126419133
24475,15122,1,theta,12,0.071579513,836.8273966,0.157422621
24476,15122,1,arima,12,0.067121925,784.854189,0.14811712
24477,15122,2,ets,12,0.03443834,401.0952681,0.06882877
24478,15122,2,theta,12,0.034631158,406.7423346,0.071351398
24479,15122,2,arima,12,0.034925997,407.2034816,0.070016056
18630,15130,0,ets,3,0.039841742,213.6850087,0.076630094
18631,15130,0,theta,3,0.046606953,250.7323301,0.090968378
18632,15130,0,arima,3,0.039844479,213.6981203,0.076633951
18633,15130,1,ets,3,0.01835365,97.32559451,0.037434742
18634,15130,1,theta,3,0.005138094,26.88430894,0.010327106
18635,15130,1,arima,3,0.018413166,97.64711663,0.037558279
18636,15130,2,ets,3,0.053706128,277.2668297,0.101866996
18637,15130,2,theta,3,0.061004921,312.7814927,0.115014653
18638,15130,2,arima,3,0.053769662,277.5780981,0.101981443
18639,15130,0,ets,12,0.02589624,134.3276892,0.049615449
18640,15130,0,theta,12,0.034656933,179.4998864,0.066838961
18641,15130,0,arima,12,0.025867646,134.1900504,0.049569567
18642,15130,1,ets,12,0.018314622,93.43333333,0.03617266
18643,15130,1,theta,12,0.015682163,79.62841713,0.030411629
18644,15130,1,arima,12,0.018313448,93.43333333,0.036177316
18645,15130,2,ets,12,0.019682157,95.13333333,0.039810145
18646,15130,2,theta,12,0.029890112,145.5571115,0.061186375
18647,15130,2,arima,12,0.019665772,95.13333333,0.039876293
26838,15137,0,ets,3,0.032363895,717.5579857,0.071004671
26839,15137,0,theta,3,0.03607889,803.0081448,0.078865131
26840,15137,0,arima,3,0.032976145,731.5954001,0.071528996
26841,15137,1,ets,3,0.065356395,1624.999604,0.140869322
26842,15137,1,theta,3,0.056966959,1403.806764,0.120692028
26843,15137,1,arima,3,0.051497458,1261.706952,0.109202823
26844,15137,2,ets,3,0.022270954,567.1316335,0.046357733
26845,15137,2,theta,3,0.028003053,720.2453839,0.058385155
26846,15137,2,arima,3,0.017933581,449.1279462,0.035649424
26847,15137,0,ets,12,0.041193773,945.0023116,0.079760751
26848,15137,0,theta,12,0.049322039,1109.667118,0.092745722
26849,15137,0,arima,12,0.074650685,1627.24242,0.134694221
26850,15137,1,ets,12,0.075809051,1992.830194,0.173140953
26851,15137,1,theta,12,0.074236238,1931.228122,0.166618547
26852,15137,1,arima,12,0.055603908,1430.415092,0.124499309
26853,15137,2,ets,12,0.061248815,1631.719473,0.135177364
26854,15137,2,theta,12,0.064111117,1691.631632,0.139429342
26855,15137,2,arima,12,0.046842763,1230.631457,0.102209623
25866,15173,0,ets,3,0.087575937,256.2133298,0.194822629
25867,15173,0,theta,3,0.0949229,279.9619924,0.212431033
25868,15173,0,arima,3,0.090239973,264.7803574,0.201120013
25869,15173,1,ets,3,0.02669241,78.77703348,0.049166365
25870,15173,1,theta,3,0.016673497,49.81773173,0.031257879
25871,15173,1,arima,3,0.021366617,64.17985663,0.041344927
25872,15173,2,ets,3,0.014553658,43.2029752,0.028507347
25873,15173,2,theta,3,0.025225931,74.1044244,0.049042853
25874,15173,2,arima,3,0.016982823,50.29360691,0.033397218
25875,15173,0,ets,12,0.03772789,113.3219947,0.079101525
25876,15173,0,theta,12,0.028451032,84.32292937,0.059570188
25877,15173,0,arima,12,0.037394569,112.8631826,0.080132965
25878,15173,1,ets,12,0.028591507,89.14143835,0.056377831
25879,15173,1,theta,12,0.033465778,103.2237242,0.064166783
25880,15173,1,arima,12,0.02375998,74.8999771,0.047595613
25881,15173,2,ets,12,0.036677107,114.4407005,0.069179107
25882,15173,2,theta,12,0.047582913,146.9192592,0.0889565
25883,15173,2,arima,12,0.037984299,118.4773996,0.071538369
19890,15204,0,ets,3,0.224474388,3687.765821,0.461785169
19891,15204,0,theta,3,0.243208723,3872.851986,0.460320792
19892,15204,0,arima,3,0.182475247,2805.448597,0.309550857
19893,15204,1,ets,3,0.080937796,959.3795224,0.21194755
19894,15204,1,theta,3,0.044498826,465.6305904,0.074945383
19895,15204,1,arima,3,0.059171698,657.072972,0.126645955
19896,15204,2,ets,3,0.132177322,1247.280937,0.419817407
19897,15204,2,theta,3,0.122904976,1028.9577,0.273855819
19898,15204,2,arima,3,0.155352921,1395.138954,0.423091968
19899,15204,0,ets,12,0.179035259,2461.777956,0.480983784
19900,15204,0,theta,12,0.142523352,1811.685051,0.291568658
19901,15204,0,arima,12,0.134569981,1698.551314,0.340589593
19902,15204,1,ets,12,0.136703957,1934.054724,0.321866695
19903,15204,1,theta,12,0.120070484,1699.426032,0.286882004
19904,15204,1,arima,12,0.138190051,1833.103403,0.277079821
19905,15204,2,ets,12,0.133706986,1813.202089,0.428808004
19906,15204,2,theta,12,0.171161519,2363.987975,0.506675802
19907,15204,2,arima,12,0.18412162,2770.88678,0.637699873
18990,15224,0,ets,3,0.035621566,47.35365857,0.079110094
18991,15224,0,theta,3,0.014990079,19.33436695,0.030862205
18992,15224,0,arima,3,0.029805716,39.29222005,0.063984284
18993,15224,1,ets,3,0.026091051,37.00596251,0.054283753
18994,15224,1,theta,3,0.0029343,4.065175118,0.005924844
18995,15224,1,arima,3,0.016575096,23.28162818,0.033817366
18996,15224,2,ets,3,0.010360288,14.88204873,0.020375567
18997,15224,2,theta,3,0.012833535,18.38973122,0.025234315
18998,15224,2,arima,3,0.004886753,7.124544497,0.009724296
18999,15224,0,ets,12,0.021077118,29.20742814,0.044135551
19000,15224,0,theta,12,0.016935374,23.0885983,0.032880608
19001,15224,0,arima,12,0.047557286,69.18898687,0.103342897
19002,15224,1,ets,12,0.021698197,30.28394942,0.041459966
19003,15224,1,theta,12,0.041179919,56.49416133,0.078882174
19004,15224,1,arima,12,0.023163141,33.65450267,0.048193825
19005,15224,2,ets,12,0.050068337,67.2461423,0.094544346
19006,15224,2,theta,12,0.077299053,101.1951427,0.143230548
19007,15224,2,arima,12,0.0116524,16.42319542,0.023626232
23418,15246,0,ets,3,0.033816691,191.4986947,0.070489567
23419,15246,0,theta,3,0.054449184,298.2522934,0.104240001
23420,15246,0,arima,3,0.029455978,164.4109641,0.059114782
23421,15246,1,ets,3,0.035231849,209.6327786,0.072325891
23422,15246,1,theta,3,0.067193227,370.7866514,0.120715302
23423,15246,1,arima,3,0.033152725,195.8955133,0.066763611
23424,15246,2,ets,3,0.159697042,915.730448,0.25020207
23425,15246,2,theta,3,0.158888609,911.730325,0.244729373
23426,15246,2,arima,3,0.203764026,1125.645098,0.315531716
23427,15246,0,ets,12,0.068662855,385.1169763,0.124141449
23428,15246,0,theta,12,0.075899931,427.9158394,0.138998594
23429,15246,0,arima,12,0.08298828,457.087731,0.146421446
23430,15246,1,ets,12,0.36835317,1503.345304,0.50367188
23431,15246,1,theta,12,0.428735274,1663.28965,0.553309338
23432,15246,1,arima,12,0.406506501,1608.005119,0.535280597
23433,15246,2,ets,12,0.163905697,506.9160102,0.262452563
23434,15246,2,theta,12,0.189384865,560.853169,0.283448185
23435,15246,2,arima,12,0.181444822,549.554878,0.281803664
26658,15248,0,ets,3,0.038443744,170.1860381,0.080001829
26659,15248,0,theta,3,0.039802945,176.4524861,0.083071732
26660,15248,0,arima,3,0.043290508,192.6129805,0.090692106
26661,15248,1,ets,3,0.010802766,50.02122745,0.02083642
26662,15248,1,theta,3,0.009946853,46.10205263,0.018916799
26663,15248,1,arima,3,0.012606738,58.30423311,0.024197957
26664,15248,2,ets,3,0.017950627,85.39703794,0.036407464
26665,15248,2,theta,3,0.031893677,150.6535885,0.063802981
26666,15248,2,arima,3,0.028995049,132.6163633,0.055583129
26667,15248,0,ets,12,0.038323808,172.4787413,0.083703924
26668,15248,0,theta,12,0.032017139,143.4088254,0.066808598
26669,15248,0,arima,12,0.028218093,126.7586796,0.061444563
26670,15248,1,ets,12,0.035961223,161.4412087,0.07202717
26671,15248,1,theta,12,0.025594921,114.3889167,0.049412589
26672,15248,1,arima,12,0.032288836,144.2506629,0.063322884
26673,15248,2,ets,12,0.032382212,142.9933549,0.081996943
26674,15248,2,theta,12,0.039098351,171.7864677,0.088245408
26675,15248,2,arima,12,0.032770689,143.477081,0.07952773
18396,15250,0,ets,3,0.008153832,126.7342778,0.017542189
18397,15250,0,theta,3,0.004452791,68.68053617,0.009724892
18398,15250,0,arima,3,0.002367594,36.503622,0.005060248
18399,15250,1,ets,3,0.024727935,442.0434851,0.057090382
18400,15250,1,theta,3,0.026829625,481.1070767,0.060793297
18401,15250,1,arima,3,0.023346806,416.9751668,0.05372021
18402,15250,2,ets,3,0.025336666,469.5932897,0.045102156
18403,15250,2,theta,3,0.042618746,776.8086356,0.073384572
18404,15250,2,arima,3,0.028640005,529.113184,0.049465637
18405,15250,0,ets,12,0.019687747,318.4321131,0.038845509
18406,15250,0,theta,12,0.022020296,357.1223852,0.043335323
18407,15250,0,arima,12,0.017131532,276.1575219,0.031465068
18408,15250,1,ets,12,0.022789393,360.3180129,0.044664435
18409,15250,1,theta,12,0.019762482,311.9026075,0.039419125
18410,15250,1,arima,12,0.023091595,364.2762186,0.046060524
18411,15250,2,ets,12,0.018557166,294.6640574,0.03767646
18412,15250,2,theta,12,0.015331818,241.0440957,0.029367265
18413,15250,2,arima,12,0.011961522,188.7109948,0.023481259
21834,15271,0,ets,3,0.011901495,49.78685019,0.023936808
21835,15271,0,theta,3,0.007878584,32.7694518,0.01546844
21836,15271,0,arima,3,0.011589853,48.55125955,0.023627934
21837,15271,1,ets,3,0.015928787,72.99909627,0.031634512
21838,15271,1,theta,3,0.011977583,54.80761302,0.023850728
21839,15271,1,arima,3,0.016864385,77.52932667,0.034314681
21840,15271,2,ets,3,0.009772869,44.78056116,0.018735357
21841,15271,2,theta,3,0.010216061,46.95553804,0.019652914
21842,15271,2,arima,3,0.015676115,71.41251657,0.029963722
21843,15271,0,ets,12,0.009949195,43.2180107,0.019244481
21844,15271,0,theta,12,0.008641421,37.52835781,0.016707614
21845,15271,0,arima,12,0.01140247,49.25677712,0.021464111
21846,15271,1,ets,12,0.017143299,74.29060566,0.035457455
21847,15271,1,theta,12,0.016029461,69.47256036,0.03261259
21848,15271,1,arima,12,0.01559404,67.31626362,0.032165544
21849,15271,2,ets,12,0.015664125,67.7355284,0.031352195
21850,15271,2,theta,12,0.015746443,68.00605043,0.031342273
21851,15271,2,arima,12,0.013652788,58.9134084,0.027337991
21762,15275,0,ets,3,0.006181495,94.71734417,0.012156031
21763,15275,0,theta,3,0.042500822,628.540499,0.081412694
21764,15275,0,arima,3,0.014918569,226.6252568,0.029146215
21765,15275,1,ets,3,0.051896489,862.9782075,0.104948204
21766,15275,1,theta,3,0.038135368,632.742587,0.076318722
21767,15275,1,arima,3,0.069088171,1151.114901,0.139997449
21768,15275,2,ets,3,0.021656079,376.0181287,0.04422565
21769,15275,2,theta,3,0.06090056,1101.615942,0.128563746
21770,15275,2,arima,3,0.023999836,417.7138557,0.048780304
21771,15275,0,ets,12,0.029427526,475.3297559,0.057996059
21772,15275,0,theta,12,0.057683707,984.4502713,0.121063644
21773,15275,0,arima,12,0.028945544,469.512575,0.058368471
21774,15275,1,ets,12,0.026271101,439.3285701,0.054820655
21775,15275,1,theta,12,0.042454824,716.097448,0.08685616
21776,15275,1,arima,12,0.027043113,448.9575858,0.055799361
21777,15275,2,ets,12,0.048241367,835.9238764,0.095869321
21778,15275,2,theta,12,0.078953909,1459.92134,0.173025283
21779,15275,2,arima,12,0.041103429,714.8077463,0.081996142
23274,15340,0,ets,3,0.000833523,15.91633534,0.001670319
23275,15340,0,theta,3,0.029093831,571.8599248,0.060630978
23276,15340,0,arima,3,0.01817301,340.6208981,0.035632443
23277,15340,1,ets,3,0.047910049,1208.041855,0.090519911
23278,15340,1,theta,3,0.050614797,1305.510629,0.106914288
23279,15340,1,arima,3,0.038618429,1022.911358,0.094110568
23280,15340,2,ets,3,0.058079941,1423.307417,0.105738191
23281,15340,2,theta,3,0.089063849,2120.504242,0.157719588
23282,15340,2,arima,3,0.085456644,2041.382455,0.153042204
23283,15340,0,ets,12,0.036561692,806.297874,0.068844562
23284,15340,0,theta,12,0.053521068,1141.114767,0.088074412
23285,15340,0,arima,12,0.090059489,1844.475019,0.151824102
