id_serie,rep,output,sMAPE,MAE,MAPE
44861.0,2.0,12.0,0.116521485,95.09417,0.26389113
44861.0,2.0,12.0,0.116521485,95.09417,0.26389113
44861.0,2.0,12.0,0.116521485,95.09417,0.26389113
44861.0,2.0,3.0,0.066967905,284.88608,0.14353223
44861.0,2.0,3.0,0.066967905,284.88608,0.14353223
44861.0,2.0,3.0,0.066967905,284.88608,0.14353223
44870.0,0.0,12.0,0.04132031,43.52972,0.08571198
44870.0,0.0,12.0,0.04132031,43.52972,0.08571198
44870.0,0.0,12.0,0.04132031,43.52972,0.08571198
44870.0,0.0,3.0,0.050122593,220.19548,0.10583693
44870.0,0.0,3.0,0.050122593,220.19548,0.10583693
44870.0,0.0,3.0,0.050122593,220.19548,0.10583693
44870.0,1.0,12.0,0.07804272,79.771545,0.17037016
44870.0,1.0,12.0,0.07804272,79.771545,0.17037016
44870.0,1.0,12.0,0.07804272,79.771545,0.17037016
44870.0,1.0,3.0,0.07984926,344.71432,0.17356966
44870.0,1.0,3.0,0.07984926,344.71432,0.17356966
44870.0,1.0,3.0,0.07984926,344.71432,0.17356966
44870.0,2.0,12.0,0.09180311,85.91861,0.20550174
44870.0,2.0,12.0,0.09180311,85.91861,0.20550174
44870.0,2.0,12.0,0.09180311,85.91861,0.20550174
44870.0,2.0,3.0,0.020016586,81.458336,0.040878747
44870.0,2.0,3.0,0.020016586,81.458336,0.040878747
44870.0,2.0,3.0,0.020016586,81.458336,0.040878747
44907.0,0.0,12.0,0.03766752,9.975464,0.07322712
44907.0,0.0,12.0,0.03766752,9.975464,0.07322712
44907.0,0.0,12.0,0.03766752,9.975464,0.07322712
44907.0,0.0,3.0,0.042459212,41.971992,0.088210076
44907.0,0.0,3.0,0.042459212,41.971992,0.088210076
44907.0,0.0,3.0,0.042459212,41.971992,0.088210076
44907.0,1.0,12.0,0.02138885,5.8780894,0.043904394
44907.0,1.0,12.0,0.02138885,5.8780894,0.043904394
44907.0,1.0,12.0,0.02138885,5.8780894,0.043904394
44907.0,1.0,3.0,0.091052085,90.15609,0.1694324
44907.0,1.0,3.0,0.091052085,90.15609,0.1694324
44907.0,1.0,3.0,0.091052085,90.15609,0.1694324
44907.0,2.0,12.0,0.059444387,16.62085,0.12642564
44907.0,2.0,12.0,0.059444387,16.62085,0.12642564
44907.0,2.0,12.0,0.059444387,16.62085,0.12642564
44907.0,2.0,3.0,0.013097984,13.982613,0.026165709
44907.0,2.0,3.0,0.013097984,13.982613,0.026165709
44907.0,2.0,3.0,0.013097984,13.982613,0.026165709
45019.0,0.0,12.0,0.076161526,70.97633,0.13977732
45019.0,0.0,12.0,0.076161526,70.97633,0.13977732
45019.0,0.0,12.0,0.076161526,70.97633,0.13977732
45019.0,0.0,3.0,0.07280402,261.73544,0.13536218
45019.0,0.0,3.0,0.07280402,261.73544,0.13536218
45019.0,0.0,3.0,0.07280402,261.73544,0.13536218
45019.0,1.0,12.0,0.11368574,113.12524,0.20193261
45019.0,1.0,12.0,0.11368574,113.12524,0.20193261
45019.0,1.0,12.0,0.11368574,113.12524,0.20193261
45019.0,1.0,3.0,0.072747506,272.994,0.14776213
45019.0,1.0,3.0,0.072747506,272.994,0.14776213
45019.0,1.0,3.0,0.072747506,272.994,0.14776213
45019.0,2.0,12.0,0.12498583,145.34172,0.22427756
45019.0,2.0,12.0,0.12498583,145.34172,0.22427756
45019.0,2.0,12.0,0.12498583,145.34172,0.22427756
45019.0,2.0,3.0,0.062593706,230.55403,0.11943046
45019.0,2.0,3.0,0.062593706,230.55403,0.11943046
45019.0,2.0,3.0,0.062593706,230.55403,0.11943046
45026.0,0.0,12.0,0.18660188,222.26393,0.44815537
45026.0,0.0,12.0,0.18660188,222.26393,0.44815537
45026.0,0.0,12.0,0.18660188,222.26393,0.44815537
45026.0,0.0,3.0,0.14818944,667.0201,0.31160936
45026.0,0.0,3.0,0.14818944,667.0201,0.31160936
45026.0,0.0,3.0,0.14818944,667.0201,0.31160936
45026.0,1.0,12.0,0.3105174,376.67624,0.84360915
45026.0,1.0,12.0,0.3105174,376.67624,0.84360915
45026.0,1.0,12.0,0.3105174,376.67624,0.84360915
45026.0,1.0,3.0,0.23933601,1287.0558,0.6479506
45026.0,1.0,3.0,0.23933601,1287.0558,0.6479506
45026.0,1.0,3.0,0.23933601,1287.0558,0.6479506
45026.0,2.0,12.0,0.19513616,193.46289,0.43353787
45026.0,2.0,12.0,0.19513616,193.46289,0.43353787
45026.0,2.0,12.0,0.19513616,193.46289,0.43353787
45026.0,2.0,3.0,0.14792085,787.4765,0.34986714
45026.0,2.0,3.0,0.14792085,787.4765,0.34986714
45026.0,2.0,3.0,0.14792085,787.4765,0.34986714
45050.0,0.0,12.0,0.17722285,170.88054,0.3247077
45050.0,0.0,12.0,0.17722285,170.88054,0.3247077
45050.0,0.0,12.0,0.17722285,170.88054,0.3247077
45050.0,0.0,3.0,0.11043392,508.99802,0.23639388
45050.0,0.0,3.0,0.11043392,508.99802,0.23639388
45050.0,0.0,3.0,0.11043392,508.99802,0.23639388
45050.0,1.0,12.0,0.15749349,147.74052,0.29210457
45050.0,1.0,12.0,0.15749349,147.74052,0.29210457
45050.0,1.0,12.0,0.15749349,147.74052,0.29210457
45050.0,1.0,3.0,0.19173235,606.2134,0.31966248
45050.0,1.0,3.0,0.19173235,606.2134,0.31966248
45050.0,1.0,3.0,0.19173235,606.2134,0.31966248
45050.0,2.0,12.0,0.15570535,147.60039,0.28445137
45050.0,2.0,12.0,0.15570535,147.60039,0.28445137
45050.0,2.0,12.0,0.15570535,147.60039,0.28445137
45050.0,2.0,3.0,0.24900618,855.01587,0.41221988
45050.0,2.0,3.0,0.24900618,855.01587,0.41221988
45050.0,2.0,3.0,0.24900618,855.01587,0.41221988
45087.0,0.0,12.0,0.081943505,71.96393,0.14899327
45087.0,0.0,12.0,0.081943505,71.96393,0.14899327
45087.0,0.0,12.0,0.081943505,71.96393,0.14899327
45087.0,0.0,3.0,0.030331783,98.85856,0.066679806
45087.0,0.0,3.0,0.030331783,98.85856,0.066679806
45087.0,0.0,3.0,0.030331783,98.85856,0.066679806
45087.0,1.0,12.0,0.12819526,128.25871,0.22249065
45087.0,1.0,12.0,0.12819526,128.25871,0.22249065
45087.0,1.0,12.0,0.12819526,128.25871,0.22249065
45087.0,1.0,3.0,0.12732776,405.2933,0.22449797
45087.0,1.0,3.0,0.12732776,405.2933,0.22449797
45087.0,1.0,3.0,0.12732776,405.2933,0.22449797
45087.0,2.0,12.0,0.15901312,173.19128,0.26931667
45087.0,2.0,12.0,0.15901312,173.19128,0.26931667
45087.0,2.0,12.0,0.15901312,173.19128,0.26931667
45087.0,2.0,3.0,0.05507031,193.61842,0.10415054
45087.0,2.0,3.0,0.05507031,193.61842,0.10415054
45087.0,2.0,3.0,0.05507031,193.61842,0.10415054
45107.0,0.0,12.0,0.29431665,112.132866,0.7860334
45107.0,0.0,12.0,0.29431665,112.132866,0.7860334
45107.0,0.0,12.0,0.29431665,112.132866,0.7860334
45107.0,0.0,3.0,0.28115836,425.26144,0.5724868
45107.0,0.0,3.0,0.28115836,425.26144,0.5724868
45107.0,0.0,3.0,0.28115836,425.26144,0.5724868
45107.0,1.0,12.0,0.28904372,84.862755,0.60151476
45107.0,1.0,12.0,0.28904372,84.862755,0.60151476
45107.0,1.0,12.0,0.28904372,84.862755,0.60151476
45107.0,1.0,3.0,0.4713451,724.801,1.3268625
45107.0,1.0,3.0,0.4713451,724.801,1.3268625
45107.0,1.0,3.0,0.4713451,724.801,1.3268625
45107.0,2.0,12.0,0.20228606,55.25771,0.43152705
45107.0,2.0,12.0,0.20228606,55.25771,0.43152705
45107.0,2.0,12.0,0.20228606,55.25771,0.43152705
45107.0,2.0,3.0,0.34734422,601.53143,1.0488597
45107.0,2.0,3.0,0.34734422,601.53143,1.0488597
45107.0,2.0,3.0,0.34734422,601.53143,1.0488597
45117.0,0.0,12.0,0.21480863,60.292713,0.52206665
45117.0,0.0,12.0,0.21480863,60.292713,0.52206665
45117.0,0.0,12.0,0.21480863,60.292713,0.52206665
45117.0,0.0,3.0,0.24589002,288.62643,0.5728524
45117.0,0.0,3.0,0.24589002,288.62643,0.5728524
45117.0,0.0,3.0,0.24589002,288.62643,0.5728524
45117.0,1.0,12.0,0.1943279,49.830906,0.39588228
45117.0,1.0,12.0,0.1943279,49.830906,0.39588228
45117.0,1.0,12.0,0.1943279,49.830906,0.39588228
45117.0,1.0,3.0,0.18745749,196.61446,0.40521136
45117.0,1.0,3.0,0.18745749,196.61446,0.40521136
45117.0,1.0,3.0,0.18745749,196.61446,0.40521136
45117.0,2.0,12.0,0.1787573,38.74056,0.3149835
45117.0,2.0,12.0,0.1787573,38.74056,0.3149835
45117.0,2.0,12.0,0.1787573,38.74056,0.3149835
45117.0,2.0,3.0,0.3491816,437.09546,1.0811787
45117.0,2.0,3.0,0.3491816,437.09546,1.0811787
45117.0,2.0,3.0,0.3491816,437.09546,1.0811787
45129.0,0.0,12.0,0.1165515,136.33878,0.21881826
45129.0,0.0,12.0,0.1165515,136.33878,0.21881826
45129.0,0.0,12.0,0.1165515,136.33878,0.21881826
45129.0,0.0,3.0,0.15258464,731.8238,0.2611456
45129.0,0.0,3.0,0.15258464,731.8238,0.2611456
45129.0,0.0,3.0,0.15258464,731.8238,0.2611456
45129.0,1.0,12.0,0.21808861,283.8725,0.3648909
45129.0,1.0,12.0,0.21808861,283.8725,0.3648909
45129.0,1.0,12.0,0.21808861,283.8725,0.3648909
45129.0,1.0,3.0,0.119772844,539.7458,0.21478993
45129.0,1.0,3.0,0.119772844,539.7458,0.21478993
45129.0,1.0,3.0,0.119772844,539.7458,0.21478993
45129.0,2.0,12.0,0.1361362,175.8669,0.2506937
45129.0,2.0,12.0,0.1361362,175.8669,0.2506937
45129.0,2.0,12.0,0.1361362,175.8669,0.2506937
45129.0,2.0,3.0,0.1980503,949.909,0.39915738
45129.0,2.0,3.0,0.1980503,949.909,0.39915738
45129.0,2.0,3.0,0.1980503,949.909,0.39915738
45248.0,0.0,12.0,0.122055694,26.713427,0.27948868
45248.0,0.0,12.0,0.122055694,26.713427,0.27948868
45248.0,0.0,12.0,0.122055694,26.713427,0.27948868
45248.0,0.0,3.0,0.08294745,79.19926,0.18083124
45248.0,0.0,3.0,0.08294745,79.19926,0.18083124
45248.0,0.0,3.0,0.08294745,79.19926,0.18083124
45248.0,1.0,12.0,0.12578104,23.72658,0.28724626
45248.0,1.0,12.0,0.12578104,23.72658,0.28724626
45248.0,1.0,12.0,0.12578104,23.72658,0.28724626
45248.0,1.0,3.0,0.07400898,68.341545,0.15982755
45248.0,1.0,3.0,0.07400898,68.341545,0.15982755
45248.0,1.0,3.0,0.07400898,68.341545,0.15982755
45248.0,2.0,12.0,0.17502481,27.539278,0.42601252
45248.0,2.0,12.0,0.17502481,27.539278,0.42601252
45248.0,2.0,12.0,0.17502481,27.539278,0.42601252
45248.0,2.0,3.0,0.06376032,57.43007,0.13623126
45248.0,2.0,3.0,0.06376032,57.43007,0.13623126
45248.0,2.0,3.0,0.06376032,57.43007,0.13623126
45280.0,0.0,12.0,0.05997879,35.308155,0.12801583
45280.0,0.0,12.0,0.05997879,35.308155,0.12801583
45280.0,0.0,12.0,0.05997879,35.308155,0.12801583
45280.0,0.0,3.0,0.034213223,82.62264,0.07083488
45280.0,0.0,3.0,0.034213223,82.62264,0.07083488
45280.0,0.0,3.0,0.034213223,82.62264,0.07083488
45280.0,1.0,12.0,0.07270809,40.104504,0.15775344
45280.0,1.0,12.0,0.07270809,40.104504,0.15775344
45280.0,1.0,12.0,0.07270809,40.104504,0.15775344
45280.0,1.0,3.0,0.04745473,114.50537,0.099648416
45280.0,1.0,3.0,0.04745473,114.50537,0.099648416
45280.0,1.0,3.0,0.04745473,114.50537,0.099648416
45280.0,2.0,12.0,0.07847966,39.871593,0.17030759
45280.0,2.0,12.0,0.07847966,39.871593,0.17030759
45280.0,2.0,12.0,0.07847966,39.871593,0.17030759
45280.0,2.0,3.0,0.045343775,108.09959,0.09500641
45280.0,2.0,3.0,0.045343775,108.09959,0.09500641
45280.0,2.0,3.0,0.045343775,108.09959,0.09500641
45299.0,0.0,12.0,0.09111471,32.933178,0.20048423
45299.0,0.0,12.0,0.09111471,32.933178,0.20048423
45299.0,0.0,12.0,0.09111471,32.933178,0.20048423
45299.0,0.0,3.0,0.06109284,94.23594,0.13028355
45299.0,0.0,3.0,0.06109284,94.23594,0.13028355
45299.0,0.0,3.0,0.06109284,94.23594,0.13028355
45299.0,1.0,12.0,0.082151465,27.014275,0.17941016
45299.0,1.0,12.0,0.082151465,27.014275,0.17941016
45299.0,1.0,12.0,0.082151465,27.014275,0.17941016
45299.0,1.0,3.0,0.07166255,108.32604,0.15439364
45299.0,1.0,3.0,0.07166255,108.32604,0.15439364
45299.0,1.0,3.0,0.07166255,108.32604,0.15439364
45299.0,2.0,12.0,0.12524171,36.172993,0.287045
45299.0,2.0,12.0,0.12524171,36.172993,0.287045
45299.0,2.0,12.0,0.12524171,36.172993,0.287045
45299.0,2.0,3.0,0.05904333,85.84442,0.12552695
45299.0,2.0,3.0,0.05904333,85.84442,0.12552695
45299.0,2.0,3.0,0.05904333,85.84442,0.12552695
45346.0,0.0,12.0,0.043624505,14.6584015,0.09314648
45346.0,0.0,12.0,0.043624505,14.6584015,0.09314648
45346.0,0.0,12.0,0.043624505,14.6584015,0.09314648
45346.0,0.0,3.0,0.098515294,134.15439,0.2188947
45346.0,0.0,3.0,0.098515294,134.15439,0.2188947
45346.0,0.0,3.0,0.098515294,134.15439,0.2188947
45346.0,1.0,12.0,0.060091965,16.290731,0.112593494
45346.0,1.0,12.0,0.060091965,16.290731,0.112593494
45346.0,1.0,12.0,0.060091965,16.290731,0.112593494
45346.0,1.0,3.0,0.041641075,53.475433,0.08830601
45346.0,1.0,3.0,0.041641075,53.475433,0.08830601
45346.0,1.0,3.0,0.041641075,53.475433,0.08830601
45346.0,2.0,12.0,0.2053561,59.853252,0.33023506
45346.0,2.0,12.0,0.2053561,59.853252,0.33023506
45346.0,2.0,12.0,0.2053561,59.853252,0.33023506
45346.0,2.0,3.0,0.043501567,56.621597,0.09150065
45346.0,2.0,3.0,0.043501567,56.621597,0.09150065
45346.0,2.0,3.0,0.043501567,56.621597,0.09150065
45380.0,0.0,12.0,0.055065334,16.308449,0.10425222
45380.0,0.0,12.0,0.055065334,16.308449,0.10425222
45380.0,0.0,12.0,0.055065334,16.308449,0.10425222
45380.0,0.0,3.0,0.036285676,42.414593,0.06620044
45380.0,0.0,3.0,0.036285676,42.414593,0.06620044
45380.0,0.0,3.0,0.036285676,42.414593,0.06620044
45380.0,1.0,12.0,0.28627968,119.23473,0.75353813
45380.0,1.0,12.0,0.28627968,119.23473,0.75353813
45380.0,1.0,12.0,0.28627968,119.23473,0.75353813
45380.0,1.0,3.0,0.40378216,757.2642,0.4899126
45380.0,1.0,3.0,0.40378216,757.2642,0.4899126
45380.0,1.0,3.0,0.40378216,757.2642,0.4899126
45380.0,2.0,12.0,0.08615784,26.840448,0.19038315
45380.0,2.0,12.0,0.08615784,26.840448,0.19038315
45380.0,2.0,12.0,0.08615784,26.840448,0.19038315
45380.0,2.0,3.0,0.096477546,120.12339,0.17583448
45380.0,2.0,3.0,0.096477546,120.12339,0.17583448
45380.0,2.0,3.0,0.096477546,120.12339,0.17583448
45396.0,0.0,12.0,0.14258824,47.60504,0.33390832
45396.0,0.0,12.0,0.14258824,47.60504,0.33390832
45396.0,0.0,12.0,0.14258824,47.60504,0.33390832
45396.0,0.0,3.0,0.11102613,156.24237,0.25013873
45396.0,0.0,3.0,0.11102613,156.24237,0.25013873
45396.0,0.0,3.0,0.11102613,156.24237,0.25013873
45396.0,1.0,12.0,0.18307294,55.345806,0.45073262
45396.0,1.0,12.0,0.18307294,55.345806,0.45073262
45396.0,1.0,12.0,0.18307294,55.345806,0.45073262
45396.0,1.0,3.0,0.06593905,88.66607,0.1412804
45396.0,1.0,3.0,0.06593905,88.66607,0.1412804
45396.0,1.0,3.0,0.06593905,88.66607,0.1412804
45396.0,2.0,12.0,0.22159457,53.935425,0.56959057
45396.0,2.0,12.0,0.22159457,53.935425,0.56959057
45396.0,2.0,12.0,0.22159457,53.935425,0.56959057
45396.0,2.0,3.0,0.13357009,186.63176,0.30884817
45396.0,2.0,3.0,0.13357009,186.63176,0.30884817
45396.0,2.0,3.0,0.13357009,186.63176,0.30884817
45409.0,0.0,12.0,0.11495206,56.699524,0.26200965
45409.0,0.0,12.0,0.11495206,56.699524,0.26200965
45409.0,0.0,12.0,0.11495206,56.699524,0.26200965
45409.0,0.0,3.0,0.13599895,287.36185,0.31426108
45409.0,0.0,3.0,0.13599895,287.36185,0.31426108
45409.0,0.0,3.0,0.13599895,287.36185,0.31426108
45409.0,1.0,12.0,0.073048,34.562054,0.15750222
45409.0,1.0,12.0,0.073048,34.562054,0.15750222
45409.0,1.0,12.0,0.073048,34.562054,0.15750222
45409.0,1.0,3.0,0.0816653,162.84845,0.17989028
45409.0,1.0,3.0,0.0816653,162.84845,0.17989028
45409.0,1.0,3.0,0.0816653,162.84845,0.17989028
45409.0,2.0,12.0,0.050102256,22.033072,0.105533876
45409.0,2.0,12.0,0.050102256,22.033072,0.105533876
45409.0,2.0,12.0,0.050102256,22.033072,0.105533876
45409.0,2.0,3.0,0.12645634,251.51924,0.29046917
45409.0,2.0,3.0,0.12645634,251.51924,0.29046917
45409.0,2.0,3.0,0.12645634,251.51924,0.29046917
45412.0,0.0,12.0,0.15314983,105.07944,0.36269894
45412.0,0.0,12.0,0.15314983,105.07944,0.36269894
45412.0,0.0,12.0,0.15314983,105.07944,0.36269894
45412.0,0.0,3.0,0.13603869,375.677,0.31504628
45412.0,0.0,3.0,0.13603869,375.677,0.31504628
45412.0,0.0,3.0,0.13603869,375.677,0.31504628
45412.0,1.0,12.0,0.073939145,46.858154,0.15475118
45412.0,1.0,12.0,0.073939145,46.858154,0.15475118
45412.0,1.0,12.0,0.073939145,46.858154,0.15475118
45412.0,1.0,3.0,0.15459318,444.567,0.36564675
45412.0,1.0,3.0,0.15459318,444.567,0.36564675
45412.0,1.0,3.0,0.15459318,444.567,0.36564675
45412.0,2.0,12.0,0.13332851,80.51476,0.3134085
45412.0,2.0,12.0,0.13332851,80.51476,0.3134085
45412.0,2.0,12.0,0.13332851,80.51476,0.3134085
45412.0,2.0,3.0,0.12551922,312.4243,0.28395683
45412.0,2.0,3.0,0.12551922,312.4243,0.28395683
45412.0,2.0,3.0,0.12551922,312.4243,0.28395683
45415.0,0.0,12.0,0.17009735,52.707134,0.40641618
45415.0,0.0,12.0,0.17009735,52.707134,0.40641618
45415.0,0.0,12.0,0.17009735,52.707134,0.40641618
45415.0,0.0,3.0,0.19856067,261.49448,0.4972942
45415.0,0.0,3.0,0.19856067,261.49448,0.4972942
45415.0,0.0,3.0,0.19856067,261.49448,0.4972942
45415.0,1.0,12.0,0.09714504,26.970459,0.21776772
45415.0,1.0,12.0,0.09714504,26.970459,0.21776772
45415.0,1.0,12.0,0.09714504,26.970459,0.21776772
45415.0,1.0,3.0,0.26402268,382.10355,0.72017723
45415.0,1.0,3.0,0.26402268,382.10355,0.72017723
45415.0,1.0,3.0,0.26402268,382.10355,0.72017723
45415.0,2.0,12.0,0.15271327,43.28928,0.34617972
45415.0,2.0,12.0,0.15271327,43.28928,0.34617972
45415.0,2.0,12.0,0.15271327,43.28928,0.34617972
45415.0,2.0,3.0,0.020346722,21.600042,0.041564528
45415.0,2.0,3.0,0.020346722,21.600042,0.041564528
45415.0,2.0,3.0,0.020346722,21.600042,0.041564528
45424.0,0.0,12.0,0.077134036,46.903233,0.16747878
45424.0,0.0,12.0,0.077134036,46.903233,0.16747878
45424.0,0.0,12.0,0.077134036,46.903233,0.16747878
45424.0,0.0,3.0,0.069906235,174.07414,0.15036485
45424.0,0.0,3.0,0.069906235,174.07414,0.15036485
45424.0,0.0,3.0,0.069906235,174.07414,0.15036485
45424.0,1.0,12.0,0.120403595,57.701077,0.27416554
45424.0,1.0,12.0,0.120403595,57.701077,0.27416554
45424.0,1.0,12.0,0.120403595,57.701077,0.27416554
45424.0,1.0,3.0,0.050950542,127.51647,0.10751313
45424.0,1.0,3.0,0.050950542,127.51647,0.10751313
45424.0,1.0,3.0,0.050950542,127.51647,0.10751313
45424.0,2.0,12.0,0.074722566,32.709965,0.13705172
45424.0,2.0,12.0,0.074722566,32.709965,0.13705172
45424.0,2.0,12.0,0.074722566,32.709965,0.13705172
45424.0,2.0,3.0,0.05526534,137.90543,0.1169222
45424.0,2.0,3.0,0.05526534,137.90543,0.1169222
45424.0,2.0,3.0,0.05526534,137.90543,0.1169222
45450.0,0.0,12.0,0.09039522,20.70608,0.19863023
45450.0,0.0,12.0,0.09039522,20.70608,0.19863023
45450.0,0.0,12.0,0.09039522,20.70608,0.19863023
45450.0,0.0,3.0,0.013458696,13.134509,0.026870796
45450.0,0.0,3.0,0.013458696,13.134509,0.026870796
45450.0,0.0,3.0,0.013458696,13.134509,0.026870796
45450.0,1.0,12.0,0.065499075,14.8042345,0.13581114
45450.0,1.0,12.0,0.065499075,14.8042345,0.13581114
45450.0,1.0,12.0,0.065499075,14.8042345,0.13581114
45450.0,1.0,3.0,0.13949336,142.76544,0.32436264
45450.0,1.0,3.0,0.13949336,142.76544,0.32436264
45450.0,1.0,3.0,0.13949336,142.76544,0.32436264
45450.0,2.0,12.0,0.100819804,23.103256,0.22439449
45450.0,2.0,12.0,0.100819804,23.103256,0.22439449
45450.0,2.0,12.0,0.100819804,23.103256,0.22439449
45450.0,2.0,3.0,0.086913705,79.64802,0.1879584
45450.0,2.0,3.0,0.086913705,79.64802,0.1879584
45450.0,2.0,3.0,0.086913705,79.64802,0.1879584
45533.0,0.0,12.0,0.09124329,33.697163,0.18956225
45533.0,0.0,12.0,0.09124329,33.697163,0.18956225
45533.0,0.0,12.0,0.09124329,33.697163,0.18956225
45533.0,0.0,3.0,0.040538944,65.78437,0.08489588
45533.0,0.0,3.0,0.040538944,65.78437,0.08489588
45533.0,0.0,3.0,0.040538944,65.78437,0.08489588
45533.0,1.0,12.0,0.17380051,73.87602,0.31953868
45533.0,1.0,12.0,0.17380051,73.87602,0.31953868
45533.0,1.0,12.0,0.17380051,73.87602,0.31953868
45533.0,1.0,3.0,0.10157355,149.87556,0.22685254
45533.0,1.0,3.0,0.10157355,149.87556,0.22685254
45533.0,1.0,3.0,0.10157355,149.87556,0.22685254
45533.0,2.0,12.0,0.15804832,73.14664,0.38174894
45533.0,2.0,12.0,0.15804832,73.14664,0.38174894
45533.0,2.0,12.0,0.15804832,73.14664,0.38174894
45533.0,2.0,3.0,0.037727635,50.82726,0.07832047
45533.0,2.0,3.0,0.037727635,50.82726,0.07832047
45533.0,2.0,3.0,0.037727635,50.82726,0.07832047
45558.0,0.0,12.0,0.054298013,20.348457,0.1049014
45558.0,0.0,12.0,0.054298013,20.348457,0.1049014
45558.0,0.0,12.0,0.054298013,20.348457,0.1049014
45558.0,0.0,3.0,0.045449555,68.44076,0.08847484
45558.0,0.0,3.0,0.045449555,68.44076,0.08847484
45558.0,0.0,3.0,0.045449555,68.44076,0.08847484
45558.0,1.0,12.0,0.04162678,16.288927,0.082851
45558.0,1.0,12.0,0.04162678,16.288927,0.082851
45558.0,1.0,12.0,0.04162678,16.288927,0.082851
45558.0,1.0,3.0,0.028337035,42.4748,0.0576667
45558.0,1.0,3.0,0.028337035,42.4748,0.0576667
45558.0,1.0,3.0,0.028337035,42.4748,0.0576667
45558.0,2.0,12.0,0.11806123,41.864475,0.21160682
45558.0,2.0,12.0,0.11806123,41.864475,0.21160682
45558.0,2.0,12.0,0.11806123,41.864475,0.21160682
45558.0,2.0,3.0,0.008760232,13.852486,0.017700471
45558.0,2.0,3.0,0.008760232,13.852486,0.017700471
45558.0,2.0,3.0,0.008760232,13.852486,0.017700471
45606.0,0.0,12.0,0.13722472,71.33306,0.3036293
45606.0,0.0,12.0,0.13722472,71.33306,0.3036293
45606.0,0.0,12.0,0.13722472,71.33306,0.3036293
45606.0,0.0,3.0,0.2404544,605.22345,0.6310496
45606.0,0.0,3.0,0.2404544,605.22345,0.6310496
45606.0,0.0,3.0,0.2404544,605.22345,0.6310496
45606.0,1.0,12.0,0.1925137,91.1998,0.49203995
45606.0,1.0,12.0,0.1925137,91.1998,0.49203995
45606.0,1.0,12.0,0.1925137,91.1998,0.49203995
45606.0,1.0,3.0,0.12814991,270.51163,0.28352267
45606.0,1.0,3.0,0.12814991,270.51163,0.28352267
45606.0,1.0,3.0,0.12814991,270.51163,0.28352267
45606.0,2.0,12.0,0.21346326,97.575325,0.5488564
45606.0,2.0,12.0,0.21346326,97.575325,0.5488564
45606.0,2.0,12.0,0.21346326,97.575325,0.5488564
45606.0,2.0,3.0,0.08525904,166.63661,0.18482776
45606.0,2.0,3.0,0.08525904,166.63661,0.18482776
45606.0,2.0,3.0,0.08525904,166.63661,0.18482776
45615.0,0.0,12.0,0.08571583,88.986145,0.1563744
45615.0,0.0,12.0,0.08571583,88.986145,0.1563744
45615.0,0.0,12.0,0.08571583,88.986145,0.1563744
45615.0,0.0,3.0,0.08048928,314.15298,0.14890172
45615.0,0.0,3.0,0.08048928,314.15298,0.14890172
45615.0,0.0,3.0,0.08048928,314.15298,0.14890172
45615.0,1.0,12.0,0.096439436,101.774925,0.1791748
45615.0,1.0,12.0,0.096439436,101.774925,0.1791748
45615.0,1.0,12.0,0.096439436,101.774925,0.1791748
45615.0,1.0,3.0,0.116485864,468.77795,0.20859553
45615.0,1.0,3.0,0.116485864,468.77795,0.20859553
45615.0,1.0,3.0,0.116485864,468.77795,0.20859553
45615.0,2.0,12.0,0.14957412,185.4163,0.2513101
45615.0,2.0,12.0,0.14957412,185.4163,0.2513101
45615.0,2.0,12.0,0.14957412,185.4163,0.2513101
45615.0,2.0,3.0,0.07397883,309.7782,0.13670793
45615.0,2.0,3.0,0.07397883,309.7782,0.13670793
45615.0,2.0,3.0,0.07397883,309.7782,0.13670793
45643.0,0.0,12.0,0.07354203,67.719246,0.14866619
45643.0,0.0,12.0,0.07354203,67.719246,0.14866619
45643.0,0.0,12.0,0.07354203,67.719246,0.14866619
45643.0,0.0,3.0,0.033224393,119.35687,0.06501926
45643.0,0.0,3.0,0.033224393,119.35687,0.06501926
45643.0,0.0,3.0,0.033224393,119.35687,0.06501926
45643.0,1.0,12.0,0.07736,71.02058,0.14414744
45643.0,1.0,12.0,0.07736,71.02058,0.14414744
45643.0,1.0,12.0,0.07736,71.02058,0.14414744
45643.0,1.0,3.0,0.15030171,612.0804,0.35165453
45643.0,1.0,3.0,0.15030171,612.0804,0.35165453
45643.0,1.0,3.0,0.15030171,612.0804,0.35165453
45643.0,2.0,12.0,0.091756485,78.632774,0.17021333
45643.0,2.0,12.0,0.091756485,78.632774,0.17021333
45643.0,2.0,12.0,0.091756485,78.632774,0.17021333
45643.0,2.0,3.0,0.04456713,151.34038,0.08577057
45643.0,2.0,3.0,0.04456713,151.34038,0.08577057
45643.0,2.0,3.0,0.04456713,151.34038,0.08577057
45690.0,0.0,12.0,0.1210441,162.16689,0.23366976
45690.0,0.0,12.0,0.1210441,162.16689,0.23366976
45690.0,0.0,12.0,0.1210441,162.16689,0.23366976
45690.0,0.0,3.0,0.0822063,496.1991,0.18976383
45690.0,0.0,3.0,0.0822063,496.1991,0.18976383
45690.0,0.0,3.0,0.0822063,496.1991,0.18976383
45690.0,1.0,12.0,0.14196308,173.20357,0.26657483
45690.0,1.0,12.0,0.14196308,173.20357,0.26657483
45690.0,1.0,12.0,0.14196308,173.20357,0.26657483
45690.0,1.0,3.0,0.09203479,533.45526,0.17467989
